Price	Open	High	Low	Close	Volume
Ticker	HD	HD	HD	HD	HD
Date					
2024-04-01	374.5768097820424	376.21664594229657	361.19310010636667	361.3796691894531	4333200
2024-04-02	357.91344659978694	360.23078676742136	356.4012661715123	356.4405517578125	4650500
2024-04-03	355.4586040789767	355.85137002396135	352.5128145424106	353.39654541015625	4723000
2024-04-04	356.05758195592665	358.40440876969143	350.46059957947045	351.2166748046875	4381600
2024-04-05	351.21665969196624	352.83683794264255	349.58665255368334	351.4032287597656	3243400
2024-04-08	351.5996589846478	356.01834369173724	350.8042981346616	355.5077209472656	4339600
2024-04-09	357.0591864005075	357.864376137593	352.2477357211005	354.8891296386719	3022600
2024-04-10	345.51166756279366	347.59335414684153	342.44805108316683	344.225341796875	4805200
2024-04-11	344.69665216496975	345.55092631319985	339.5415206135343	341.09295654296875	4104700
2024-04-12	339.86555792973866	339.86555792973866	335.33887566445594	336.6742858886719	3546900
2024-04-15	339.6692184890285	339.826300909452	331.0969593134368	331.8235778808594	4209200
2024-04-16	330.73363238918364	332.0003003703257	326.94336743543965	328.7795715332031	4525500
2024-04-17	330.694370185341	331.1558784644256	325.9418327827056	326.81573486328125	4273800
2024-04-18	329.58477049937636	330.8612973705752	325.34282606797746	326.8746643066406	3717300
2024-04-19	328.6617393688062	329.80078161730813	326.5702239449436	329.29998779296875	3076100
2024-04-22	332.1083256200085	333.31611016169524	327.67981226661215	330.03643798828125	3112800
2024-04-23	331.8923071577134	334.0427360422085	330.2132154143825	332.8742370605469	3697400
2024-04-24	330.9790948692596	331.4504020091707	325.82396326363965	326.9924621582031	4029200
2024-04-25	323.7619383836205	326.89429726404774	320.9928887834601	325.9811096191406	3787800
2024-04-26	325.0187919577998	329.7615001175888	325.00896306979007	329.0348815917969	2465300
2024-04-29	328.9464970113975	331.2442092453337	328.1118506526221	330.7139587402344	2427400
2024-04-30	329.6534978353835	331.34241841391395	326.8451628190045	328.18060302734375	3089900
2024-05-01	326.99249848577864	329.3294965345368	323.4771725240945	325.9712829589844	3267500
2024-05-02	329.43746224867425	329.9284271700583	324.99915014716623	329.4669189453125	3213600
2024-05-03	335.11302599284164	340.61183927706554	334.21946621211964	336.6546630859375	4165100
2024-05-06	339.7477489397217	340.1208871001889	334.28822103613044	336.10479736328125	3366100
2024-05-07	337.3911109375395	339.29605729173255	334.2292955423851	334.53369140625	2930700
2024-05-08	332.658221398018	334.28822868221795	331.52900796864935	332.7073059082031	3123200
2024-05-09	333.11970470308336	341.72141985804615	332.7563954497921	341.1617126464844	3801400
2024-05-10	341.1813695526483	343.48891091157395	338.4712632873425	340.16998291015625	3413700
2024-05-13	341.7705056260607	342.4873252136605	334.2489192815803	334.7987976074219	4055600
2024-05-14	328.9955773765492	338.0293437940959	326.9826332125895	334.34710693359375	5854300
2024-05-15	338.9425511538395	344.1075119478726	338.461415098438	342.3695068359375	4151100
2024-05-16	341.71159433749483	341.9570768046913	336.4779213219594	336.5368347167969	3101600
2024-05-17	338.53016121066213	338.6970725122872	334.43550035106523	337.9900817871094	2739000
2024-05-20	334.96573102656095	336.3600546179703	331.4406064978133	331.7155456542969	3237400
2024-05-21	332.87422018576	332.87422018576	326.3247348807877	330.0757141113281	4275100
2024-05-22	328.6126729318472	329.19200799278264	322.9862036629134	324.6162109375	4024400
2024-05-23	324.99918313028553	325.01881094132943	320.10916122922475	320.98309326171875	4021100
2024-05-24	320.4921313780501	321.62134482948795	318.5577281742003	319.2254333496094	2736200
2024-05-28	319.5102205561083	325.00900464296757	318.6166606504623	322.7604064941406	3807500
2024-05-29	320.6295436483174	320.88485499125096	317.9194077498532	320.020751953125	3506200
2024-05-30	322.5915783027592	326.50704405192283	322.04774433725976	325.4787292480469	2921800
2024-05-31	326.33892488650395	331.4013812502013	324.3218842536982	331.104736328125	5557800
2024-06-03	329.89843710906376	329.89843710906376	323.16501108660253	324.3218688964844	3712800
2024-06-04	323.1947063140078	326.0818874450604	321.4446188541674	324.569091796875	4296800
2024-06-05	324.8063495891687	326.74430292174065	322.2553723577329	326.54656982421875	2422400
2024-06-06	326.09173525279266	328.1088060562085	324.37130937088983	327.37713623046875	2979400
2024-06-07	322.0675040205353	325.1227564517238	320.28772510881134	323.3528747558594	2583800
2024-06-10	323.32322801024765	329.0580010244455	322.82884998576714	328.8207092285156	2691400
2024-06-11	329.2557727009484	332.5285528925191	326.60591366401974	331.9451904296875	3250900
2024-06-12	343.1279969910896	346.54908433732305	339.2026344238656	340.2705078125	4793000
2024-06-13	342.01069706596064	344.76933477658827	339.2125308406165	343.96844482421875	3380800
2024-06-14	340.9329813946762	343.59273766276914	337.84806725421885	342.9401550292969	2589000
2024-06-17	341.01210039992617	346.7468736191228	340.52758939999643	345.57025146484375	2680200
2024-06-18	348.9814441364917	352.40253146594847	348.15086253854304	349.8910827636719	3655000
2024-06-20	348.0421008568649	350.92928156118006	345.6591953522249	349.4659118652344	3661200
2024-06-21	350.85018011753766	352.24432971714026	348.0915423917521	351.79937744140625	6596400
2024-06-24	352.8870233770712	353.66814909471634	346.77651831362454	346.9347229003906	4278900
2024-06-25	342.41608079497297	343.0884276190663	330.76853656519967	334.51593017578125	4980500
2024-06-26	335.6431130988237	338.7379242969814	333.7348212050413	337.9765930175781	3365300
2024-06-27	338.9751979414626	340.88351990752466	334.644472113543	337.6502685546875	2912600
2024-06-28	337.5118651116511	341.39766893224873	336.87904679077667	340.3693542480469	6344000
2024-07-01	340.0530075432366	340.7747801768563	331.6189193076314	332.409912109375	2643600
2024-07-02	331.2332747555938	333.0426850394455	328.79104611982126	331.20361328125	2995900
2024-07-03	333.21078613951005	335.82111657400765	329.789698683182	329.8885803222656	1733000
2024-07-05	328.9689937910408	332.1429222137298	327.9110478245824	330.8179626464844	3437500
2024-07-08	332.103381522384	336.9285157961352	331.23327138456796	335.78155517578125	3534500
2024-07-09	335.13887611857666	335.44538808094575	331.7968758326785	333.2997741699219	2254300
2024-07-10	334.8323416384169	340.4188069253577	333.82379122088895	340.3100280761719	3263100
2024-07-11	346.835846349533	350.14818515514435	341.12083758194933	349.81201171875	4146900
2024-07-12	351.00837623865004	359.8577544135969	350.10860466735926	355.7247314453125	4019900
2024-07-15	355.1018509019821	357.11889145375204	351.0380479759923	354.4294738769531	2884000
2024-07-16	356.0114776786824	365.2662493924616	355.45777674082973	364.9696044921875	3210400
2024-07-17	362.5175269134747	370.9713789372901	361.3112433446045	367.70849609375	3991100
2024-07-18	365.7408615536805	371.51519333884994	361.66719140331327	361.96380615234375	2395000
2024-07-19	362.3098718577583	363.466729712048	357.88026406909063	359.2743835449219	2474500
2024-07-22	360.40159452560437	363.1503352466958	357.02003542367174	359.1656494140625	4049300
2024-07-23	361.32111678041264	361.32111678041264	355.3391547365834	355.5764465332031	2535700
2024-07-24	354.89419646286103	357.38588098313886	346.06461231062957	346.3711242675781	3508100
2024-07-25	346.2623744355363	354.7953136441657	345.40213134126816	349.317626953125	3297600
2024-07-26	351.0183099869468	357.60342918266724	351.0183099869468	355.46771240234375	2439000
2024-07-29	355.17103208434196	358.809677074102	354.9139760445718	357.6033935546875	2142100
2024-07-30	358.7404950297162	360.5894641066711	355.2205257317352	359.6007080078125	2788800
2024-07-31	360.89594364725673	368.30171650628	358.9579903165143	364.0204162597656	3526100
2024-08-01	365.8298362158508	367.3031032285609	349.77244784211405	354.5481262207031	3759000
2024-08-02	350.93918519669853	351.5720035661559	342.8412705575951	351.4335632324219	3764600
2024-08-05	346.9347368842621	349.9603280638216	341.3581381301309	346.07452392578125	3827900
2024-08-06	344.8286490519942	354.6272244639096	343.3751765500879	349.9306335449219	2831100
2024-08-07	351.1863493184293	352.26408973897065	338.4314029358729	338.550048828125	3429100
2024-08-08	338.3918608691868	344.8187751936742	337.5019864591458	344.42327880859375	3591100
2024-08-09	343.97834266077456	347.57739884498216	341.51631967827154	344.71990966796875	2314800
2024-08-12	346.82594390206873	347.54774667118267	338.28310744131494	341.9217224121094	3830200
2024-08-13	338.0260083239305	349.4164967364258	335.5541183280853	346.1338195800781	6388600
2024-08-14	345.61966507079404	355.6456658975531	345.4713576982408	351.6609802246094	4814800
2024-08-15	358.3845040555917	361.30134642909235	354.1131009162705	356.0213928222656	3575800
2024-08-16	355.9225171447125	359.6105880804274	355.9225171447125	357.989013671875	3308300
2024-08-19	358.4240422312101	360.5894202382309	358.0285458746701	358.9876403808594	3634900
2024-08-20	356.59485137455556	363.5062764496471	356.4465440069439	363.1404113769531	3459400
2024-08-21	365.295932578098	368.67746135137793	364.3763665244715	366.2945556640625	4587600
2024-08-22	367.3228686557999	368.27206600482907	360.510325060256	361.25189208984375	4097300
2024-08-23	362.5372682208259	372.0886545288118	361.0837957353838	371.3668518066406	3426200
2024-08-26	372.84011003022295	374.32324407329196	369.17183361254195	369.90350341796875	2452100
2024-08-27	369.29049023533383	370.07161596955024	366.82849730814314	368.9839782714844	1780300
2024-08-28	368.80599315149817	371.18889876571535	366.037488382603	368.4994812011719	2218300
2024-08-29	370.65809103960424	371.3643936061676	365.0078526533796	365.1371765136719	2698400
2024-08-30	367.3057549657702	368.4696393682188	362.96860906188573	366.56964111328125	3216700
2024-09-03	365.97279608378074	367.44505421883696	360.9989879544613	362.829345703125	3598100
2024-09-04	362.26235429497495	364.0131141115415	358.12414229249083	362.7597351074219	3221300
2024-09-05	362.98850908911885	363.2371994941344	355.70684674441253	359.9544982910156	2789200
2024-09-06	361.01890126816164	363.52568962720267	357.53723559063576	358.1639099121094	2228800
2024-09-09	360.85973370871505	364.24191713320363	358.14402356694745	363.6052551269531	2747600
2024-09-10	363.7843153018651	369.61360348244705	360.58118185848554	368.9272155761719	2787400
2024-09-11	367.6141464970895	369.26545443806083	360.2429895681945	368.5492248535156	2937700
2024-09-12	369.99162030285663	373.02563094440416	368.61884448077205	372.46856689453125	2368300
2024-09-13	373.5926640812814	379.99893121413686	373.54293814436545	377.99945068359375	2514700
2024-09-16	379.998923284973	381.98844644353306	377.54186096984273	380.0088806152344	2877800
2024-09-17	381.42142900563675	385.90781348909746	379.6805962238771	381.232421875	2947600
2024-09-18	382.0779806568253	390.61305221543114	379.07381154294274	381.9984130859375	3549400
2024-09-19	388.7926078350894	389.8172110364557	384.9826843846829	388.29522705078125	3753500
2024-09-20	386.2957649653392	389.777430621172	384.97274537351745	387.8177490234375	6584200
2024-09-23	388.7826528447143	390.59312619634323	385.2313770952441	389.90673828125	2502300
2024-09-24	392.6324170868026	399.0088122511349	391.56801488509143	398.5611877441406	4057700
2024-09-25	398.5611796426219	398.5611796426219	393.54757276219317	394.8507080078125	2787300
2024-09-26	397.4072686453011	397.9046494571225	393.4182648200245	394.6219482421875	2849500
2024-09-27	397.5564698069822	401.4261070264208	396.2234928977318	397.4371032714844	2452300
2024-09-30	398.1035848234972	403.1868017770244	396.92974312154286	403.077392578125	3442000
2024-10-01	401.90357685225393	408.4093263159505	399.30726360823405	406.9072265625	3476200
2024-10-02	405.56430310472985	409.30458595428746	402.838635767261	409.10565185546875	3431300
2024-10-03	406.85747872359434	410.80668333773826	404.66899114483186	409.4239501953125	3320700
2024-10-04	407.92188935867927	409.6627221277857	397.3575262113938	406.2208251953125	3989000
2024-10-07	402.76904698064465	407.6632571517829	399.13814278068674	405.92242431640625	3267800
2024-10-08	407.6532848650598	413.1145466029242	406.3004236829045	412.0103454589844	3693900
2024-10-09	417.7998782729547	417.8297199070941	408.5983333348003	413.8904724121094	3627800
2024-10-10	407.57370590589125	412.30878062653926	405.49465789694386	407.81243896484375	3040800
2024-10-11	408.4093022099437	410.97580402604535	406.6983111184471	409.7422790527344	2717400
2024-10-14	409.32450294099846	414.2386275396855	409.14542278601584	413.2438659667969	2088700
2024-10-15	415.76062564497414	419.3517004732992	412.8459510656086	413.40301513671875	3693000
2024-10-16	411.7019844382477	416.5464686424794	411.7019844382477	416.4171447753906	2429000
2024-10-17	416.41712426587287	416.8050958480307	412.38835206961585	413.42291259765625	2013800
2024-10-18	414.46740031670555	414.47735764683193	411.0752597344209	412.8260498046875	2436600
2024-10-21	413.8904451875724	414.3778686323607	402.2517229153018	404.2710876464844	3699500
2024-10-22	396.4125070883026	400.83920845734355	394.13449446961727	399.7449645996094	4486700
2024-10-23	398.46170297581324	402.16221733198444	394.61198045159375	397.5465393066406	3159000
2024-10-24	400.18264592664934	402.08264419406134	396.00463513286076	400.5705871582031	2550300
2024-10-25	401.4061793007478	401.4061793007478	395.74598351763524	396.8203430175781	1941400
2024-10-28	401.33657455834424	403.7140389660927	399.8444321773233	400.7795104980469	2586500
2024-10-29	391.8763723408672	397.01927261842314	387.01197372877544	393.0004577636719	3822700
2024-10-30	392.93082581025874	395.606736900723	389.8868577908268	390.46380615234375	2795600
2024-10-31	388.45440274677577	393.59733354898674	388.45440274677577	391.6873779296875	2518600
2024-11-01	392.7318618697414	396.6213833125409	389.95649890334494	390.533447265625	3277800
2024-11-04	389.89680130154943	398.3821161008184	389.02140628113267	393.4978332519531	2690500
2024-11-05	392.9009965279393	398.1334523404655	391.79679534861106	397.9941711425781	2496500
2024-11-06	391.97585215322323	391.97585215322323	379.72038249348674	386.3355407714844	7133400
2024-11-07	388.9517746020468	397.66589568611613	388.75281014458676	397.3475646972656	4323100
2024-11-08	401.8836712609444	404.2710929394667	400.1925644615629	403.7737121582031	3448700
2024-11-11	405.63391914830646	409.44387300566655	403.7040792516325	406.1512145996094	4071500
2024-11-12	412.079975299295	413.84069232774135	400.0831533414075	400.9684753417969	5647100
2024-11-13	406.98681490694304	410.5778896816078	404.58943582779943	408.041259765625	3083100
2024-11-14	405.86272069338054	409.34438618952476	402.2716459962031	403.59466552734375	3348100
2024-11-15	400.7894385829912	406.76796545400924	400.7894385829912	406.0417785644531	3239500
2024-11-18	403.3758228496387	410.37895291049284	401.8339545354694	408.2899475097656	3394300
2024-11-19	406.2407466744647	407.0166595074097	397.26797762215824	404.66900634765625	3239400
2024-11-20	403.87320205688474	404.5695473069651	397.82506499924	397.9046325683594	4732200
2024-11-21	399.22764527266753	409.23497453936267	398.2826400011408	408.2998962402344	3722200
2024-11-22	409.9312979419538	417.9391469162667	408.7972855210038	417.79986572265625	4932500
2024-11-25	422.7736805599111	427.99617896682764	422.2365007950395	426.4244689941406	4544200
2024-11-26	426.3548253473245	437.068396788123	422.47526120147234	427.2699890136719	2758600
2024-11-27	428.6000061035156	430.1000061035156	425.9599914550781	427.19000244140625	2293500
2024-11-29	428.55999755859375	431.0	427.5400085449219	429.1300048828125	2028700
2024-12-02	429.0	430.3999938964844	423.1600036621094	426.9599914550781	2617100
2024-12-03	429.7300109863281	430.67999267578125	423.32000732421875	429.3500061035156	2714000
2024-12-04	426.4100036621094	428.8299865722656	425.5	427.9200134277344	1968800
2024-12-05	426.6000061035156	429.760009765625	425.8800048828125	426.5400085449219	2523500
2024-12-06	428.70001220703125	435.75	427.010009765625	431.3699951171875	3161400
2024-12-09	432.3500061035156	436.3599853515625	428.0299987792969	429.17999267578125	3426000
2024-12-10	426.8999938964844	427.30999755859375	421.4100036621094	422.5899963378906	3354900
2024-12-11	425.2300109863281	428.0	421.260009765625	421.3800048828125	4211200
2024-12-12	421.42999267578125	422.75	413.17999267578125	414.4200134277344	3673600
2024-12-13	415.7699890136719	418.1400146484375	414.17999267578125	416.9800109863281	2649500
2024-12-16	417.8500061035156	418.4800109863281	410.69000244140625	410.7099914550781	2879600
2024-12-17	410.0	410.3999938964844	406.2300109863281	408.4700012207031	3726500
2024-12-18	407.0	410.7099914550781	393.3800048828125	393.82000732421875	4225500
2024-12-19	394.739990234375	395.1400146484375	384.8900146484375	385.0199890136719	4576100
2024-12-20	383.3699951171875	393.2900085449219	383.04998779296875	392.6000061035156	8046400
2024-12-23	391.1000061035156	393.239990234375	387.0299987792969	392.45001220703125	2433800
2024-12-24	392.1300048828125	396.1400146484375	390.5	396.1400146484375	1392600
2024-12-26	392.5199890136719	395.7799987792969	391.6199951171875	395.1400146484375	1319500
2024-12-27	392.1400146484375	395.4700012207031	391.3699951171875	392.8599853515625	1942700
2024-12-30	390.5299987792969	391.2099914550781	385.67999267578125	389.42999267578125	2444700
2024-12-31	390.010009765625	391.4599914550781	387.29998779296875	388.989990234375	2179700
2025-01-02	392.1300048828125	392.6700134277344	386.3800048828125	388.4599914550781	2415700
2025-01-03	389.82000732421875	391.010009765625	385.80999755859375	389.17999267578125	2231600
2025-01-06	390.5	393.989990234375	388.0299987792969	389.3699951171875	3274500
2025-01-07	390.8999938964844	391.8999938964844	383.1000061035156	384.2300109863281	2274300
2025-01-08	383.0	387.69000244140625	380.1000061035156	387.20001220703125	2848500
2025-01-10	388.9100036621094	392.9100036621094	384.6199951171875	389.8900146484375	5323400
2025-01-13	389.989990234375	395.8599853515625	387.70001220703125	389.17999267578125	3512900
2025-01-14	390.5899963378906	394.20001220703125	389.6300048828125	392.7799987792969	3405200
2025-01-15	406.6499938964844	408.0	401.760009765625	406.0899963378906	4584800
2025-01-16	406.2699890136719	410.1099853515625	403.9200134277344	409.3299865722656	2305900
2025-01-17	413.489990234375	414.45001220703125	408.5299987792969	409.3800048828125	3229000
2025-01-21	413.0	420.2200012207031	413.0	418.42999267578125	3568100
2025-01-22	417.54998779296875	417.54998779296875	409.3299865722656	410.1000061035156	3581400
2025-01-23	411.57000732421875	414.69000244140625	408.75	414.3900146484375	3840300
2025-01-24	414.0899963378906	415.010009765625	410.760009765625	414.5	2369800
2025-01-27	414.8999938964844	426.19000244140625	414.0	424.8699951171875	3699200
2025-01-28	423.239990234375	423.239990234375	416.70001220703125	418.8299865722656	2818300
2025-01-29	420.2200012207031	421.3699951171875	411.7900085449219	413.4200134277344	2384900
2025-01-30	416.4100036621094	417.32000732421875	411.5199890136719	414.5	3081300
2025-01-31	413.1700134277344	416.3800048828125	410.32000732421875	411.9800109863281	2761800
2025-02-03	406.1199951171875	411.8999938964844	401.010009765625	408.760009765625	2896200
2025-02-04	409.510009765625	412.5799865722656	406.0899963378906	411.489990234375	2150800
2025-02-05	415.1499938964844	415.1499938964844	408.1400146484375	413.82000732421875	2212100
2025-02-06	414.9100036621094	417.7900085449219	413.0	414.1600036621094	2023700
