Price	Open	High	Low	Close	Volume
Ticker	UNH	UNH	UNH	UNH	UNH
Date					
2024-05-16	514.0022584189568	522.0681134668936	513.5179197899722	515.2576293945312	3655800
2024-05-17	516.9083476779643	519.7847568317954	514.0121499006365	518.578857421875	2657200
2024-05-20	518.578893313514	518.578893313514	510.5821772764228	511.26422119140625	2476200
2024-05-21	512.3416343364357	518.6677796731159	509.9692921282003	517.5112915039062	2521900
2024-05-22	516.7897461588767	520.2098598727811	514.6447920607193	515.336669921875	2299100
2024-05-23	512.3416705566364	514.2296139463565	509.2872842724399	510.8688659667969	3055400
2024-05-24	510.1571070974862	511.1752559053637	501.66618887056757	502.3087158203125	2527800
2024-05-28	500.8062282462525	500.8062282462525	496.1110153520908	497.8704833984375	2912800
2024-05-29	486.6612860613392	488.2032904155756	467.8112345549931	479.1291809082031	7521600
2024-05-30	476.75688993166415	480.4240900497117	472.4867099161126	476.0946044921875	5170500
2024-05-31	476.8458023860818	492.6612555903259	476.8458023860818	489.65631103515625	6694800
2024-06-03	488.4306643856845	492.92817220489405	487.38289293550935	491.7024841308594	2795100
2024-06-04	492.8095456399407	502.40754086735035	488.8853348983142	499.65960693359375	3178400
2024-06-05	502.83261214547593	503.22799246980276	493.046775666272	497.31695556640625	2464400
2024-06-06	497.8408555965562	498.87876291403774	491.54433249972817	496.1308288574219	2419600
2024-06-07	496.24942846125293	497.0599475727203	484.76345953949345	485.03033447265625	3416300
2024-06-10	485.33672503847066	489.6761045340787	480.5822067848435	489.29058837890625	3332800
2024-06-11	485.1983585883474	492.0385559088548	484.6349559495738	490.4965515136719	4599700
2024-06-12	494.232965717843	494.232965717843	481.79807757324	487.3829040527344	4048200
2024-06-13	484.62506705812604	496.20988877560626	478.79312419925895	491.5640869140625	4951700
2024-06-14	491.09950587269924	492.10776040909184	486.05835385307887	491.38616943359375	3188400
2024-06-17	487.7232319625313	489.50010041475116	485.11256371014275	485.638671875	2407200
2024-06-18	487.1077990081842	488.05083738778944	475.5234828360736	477.5187072753906	3692700
2024-06-20	476.51616271047595	482.35300404370093	474.60030730327867	480.9632568359375	5258100
2024-06-21	480.88384998951176	484.7155001575571	477.0621058143584	479.04742431640625	6776000
2024-06-24	485.27140537847913	487.2865328165442	480.94342542024884	486.3832092285156	5139800
2024-06-25	487.038332016437	487.038332016437	477.07202501097737	480.9433898925781	3209900
2024-06-26	480.9434006558089	483.8618212380716	477.93564437738166	480.4867858886719	3153100
2024-06-27	481.4893298047991	485.3905034592877	478.5113522235876	482.869140625	2991900
2024-06-28	492.7262452561028	505.660593499088	485.8173456642458	505.5216369628906	22734200
2024-07-01	503.030073326094	505.1742209344522	489.2718307060741	491.0188903808594	4523100
2024-07-02	490.63175522789976	494.8108420572771	489.76814655442485	494.58251953125	3312000
2024-07-03	493.4707607381195	494.42370513442734	482.9485666459316	486.2938537597656	2239200
2024-07-05	485.41036577068564	486.07546078710243	480.9433992145137	484.4276428222656	3499000
2024-07-08	485.5990014520285	490.25457595475405	482.6011812960232	485.7478942871094	3450600
2024-07-09	484.74527732983046	491.76338548484784	482.52173030786696	488.4975280761719	3056800
2024-07-10	487.3361510688813	497.81863067924075	486.52216318595106	497.2528076171875	3189800
2024-07-11	494.04653910003094	504.99556982041275	494.04653910003094	500.6576232910156	3535100
2024-07-12	503.19881897163185	510.7926558529605	499.7344177366239	507.77496337890625	3570600
2024-07-15	520.391643635562	526.9332943505078	510.02827927716237	511.5867614746094	5128000
2024-07-16	529.980801357498	545.8831614497108	523.2604788021366	544.8408813476562	11062000
2024-07-17	549.9332171428207	569.399250233991	547.2530250862546	569.0717163085938	10330800
2024-07-18	560.3561254758333	577.2313320889231	557.2987181368356	560.1973266601562	6834800
2024-07-19	562.9568919030736	565.7165136160143	557.4178364920307	561.1800537109375	4290400
2024-07-22	558.9167712273997	560.1079744291197	552.9906246648326	554.4299926757812	3377300
2024-07-23	554.6880553050772	554.7377367385935	548.7519722194729	550.6281127929688	2785600
2024-07-24	555.8891560127289	557.0108657637948	548.9604141345882	555.6409912109375	3156200
2024-07-25	557.8745099809735	565.7066061655638	554.4796322404989	555.571533203125	3102900
2024-07-26	555.889162241764	574.8787379345988	555.889162241764	565.5377807617188	3201900
2024-07-29	561.5572558563872	567.1558076783746	557.6362399128391	562.589599609375	2965000
2024-07-30	562.7385350418886	575.1765235408463	561.8351812245295	572.0993041992188	4139100
2024-07-31	561.2892037321977	576.6357363178786	558.1921119675309	571.9304809570312	4713200
2024-08-01	572.9629026754881	583.187280323742	562.9370083976568	568.5654296875	3680800
2024-08-02	578.0552994890784	587.1976527454242	571.0272547736263	585.500244140625	5094000
2024-08-05	577.846771280186	582.5122816587872	562.5995404398769	565.7760620117188	4587400
2024-08-06	564.0389301975171	573.2805853250702	558.400632968519	564.1778564453125	3216500
2024-08-07	562.4506384397162	567.4536797940003	552.9410065262578	561.924560546875	4320700
2024-08-08	560.2270452063013	568.2477481824043	560.2270452063013	562.0833129882812	2860800
2024-08-09	560.3958028295582	561.7756136581515	553.5365544174418	554.6582641601562	2976700
2024-08-12	558.1921509639891	564.8231074150337	556.9314543416368	561.1403198242188	2532400
2024-08-13	565.8057956578631	571.5036496505156	564.8230727647405	570.0245971679688	2369400
2024-08-14	571.017321528061	576.8541630129297	569.0618118043213	575.414794921875	2344400
2024-08-15	575.4147207005816	579.0578234556162	569.2999669079345	575.3551635742188	2751800
2024-08-16	576.6555983873324	577.3802808438967	569.885654986777	573.4393920898438	2728900
2024-08-19	573.8364374896145	579.0180893432123	572.8338420208182	574.5313110351562	1847900
2024-08-20	575.5933974338191	579.5243495716552	571.2753542645771	576.3875732421875	1677500
2024-08-21	577.24128831852	579.1074925495309	573.1912216270588	573.8265380859375	2844300
2024-08-22	574.9978792148873	578.6707306125778	566.4312249115101	574.4717407226562	2282000
2024-08-23	576.7350554663799	580.9141729464395	574.2037863592949	580.2192993164062	2376400
2024-08-26	583.733236833827	587.7436188214864	581.440196480205	582.8200073242188	1800000
2024-08-27	585.1427626383983	587.9917501515478	579.4945902137159	583.038330078125	1581900
2024-08-28	584.686185806099	588.4880873811231	579.583903145439	584.2196044921875	1657000
2024-08-29	586.3439357530842	588.2597607607433	580.0802585522737	587.2274169921875	1953200
2024-08-30	585.6689487113381	588.9050275117149	582.2840073779627	585.8674926757812	2944700
2024-09-03	588.1704631202363	596.2506631618965	587.4755895456268	594.2852172851562	3175500
2024-09-04	595.595564550957	603.4772816119992	593.4911317365127	599.744873046875	2935000
2024-09-05	599.7548000129499	601.5515108479386	585.341368186935	591.11865234375	2144800
2024-09-06	591.4958785573544	596.201073836542	587.9123931081807	592.4984741210938	2926400
2024-09-09	593.9278840667579	595.0793421274482	571.0471006898715	589.7388305664062	3411400
2024-09-10	590.8407248827724	600.3602930145313	586.8105308134728	594.6326904296875	2863500
2024-09-11	584.8152687824747	587.0586883188708	574.7198808686923	585.4207763671875	3563600
2024-09-12	584.2097634634275	586.1752093433813	578.9288091097155	584.1005249023438	3395800
2024-09-13	586.741068991029	593.2925960578272	582.9192943794677	589.957275390625	2241900
2024-09-16	592.726572058758	596.5020690072042	585.5142450110942	586.8889770507812	2548600
2024-09-17	583.770938780384	584.4781870459	574.1877004618622	575.751708984375	3416000
2024-09-18	574.6558995641345	582.2866660308667	570.1232965156134	578.4314575195312	2988300
2024-09-19	581.489667204643	582.595472276238	572.3846359369088	574.8651123046875	2945700
2024-09-20	569.5156603537499	576.6283944286406	567.4735051557421	572.8030395507812	5398700
2024-09-23	574.2873039583018	577.2160730684463	569.8144693381378	571.2190551757812	2386100
2024-09-24	568.6390113829656	575.1042045846888	563.8374204006341	572.9923095703125	3188500
2024-09-25	575.6620693462316	578.8896802253943	570.8903928677107	574.1080322265625	2658800
2024-09-26	572.8030460133152	574.3969084292664	568.7286462896825	572.61376953125	2751900
2024-09-27	575.4727809022713	584.4683080747317	574.3869796461152	579.6268310546875	2986200
2024-09-30	581.2705607670295	584.1793869943074	576.5287380665644	582.446044921875	3009700
2024-10-01	582.7648057867148	586.4506808213114	578.5509874168811	581.0712890625	2648400
2024-10-02	601.9512281056947	602.2102444152436	582.0176734137387	590.046875	3667000
2024-10-03	588.3533913803373	590.963376058601	582.1372428091454	590.4852294921875	2645800
2024-10-04	589.867601480009	593.8523183267544	586.191697756808	588.941162109375	2462600
2024-10-07	586.5403199420612	590.1763982849591	581.1012205098971	581.330322265625	2591100
2024-10-08	585.813131848725	586.9587622376332	577.3456087364799	579.35791015625	2231400
2024-10-09	579.9356180114072	590.5349785917336	578.3915525137913	588.9609985351562	2207700
2024-10-10	592.9059297567817	596.6615448024552	590.4951931140879	595.4163208007812	2143200
2024-10-11	594.2109165058444	599.2217270265254	593.9220464288683	595.7649536132812	1909700
2024-10-14	596.820907959829	606.3045534328749	595.0975373945624	603.0869140625	2447100
2024-10-15	549.9108460266513	567.523286492741	540.9252904378909	554.1644897460938	11939400
2024-10-16	554.8817786826845	573.9785166730484	552.9989854267741	569.1570434570312	5103900
2024-10-17	558.4381210798689	567.2941074528051	556.585181664167	563.8673095703125	5588700
2024-10-18	564.6841295545521	568.7685005702357	560.8886894069971	567.43359375	3687000
2024-10-21	567.463534862332	577.0667169560322	566.5271239809637	569.2864990234375	3018000
2024-10-22	565.6802874334315	570.8504594842544	563.3293193090901	567.6826171875	2593800
2024-10-23	569.9439770210823	571.9463068235652	557.8603191720042	562.4826049804688	2911900
2024-10-24	562.8312579508075	569.5156420514551	558.1691467445225	558.667236328125	2590200
2024-10-25	563.9967553702502	569.3163787327896	561.456510722646	562.4028930664062	2513700
2024-10-28	564.0864729876993	566.1585427518743	560.6596141016208	563.080322265625	1826500
2024-10-29	560.6695437643403	565.5109597309057	558.5177628001233	559.982177734375	2600300
2024-10-30	559.1055328069915	568.1309132296687	558.8066912304687	560.8090209960938	2323600
2024-10-31	558.7369759288428	566.2780595176166	558.7369759288428	562.3431396484375	2490000
2024-11-01	562.9607389741227	568.1508540738189	561.7454296336425	565.3914184570312	2548300
2024-11-04	564.5745526267519	566.4175205056644	553.2977975345988	555.6388549804688	2656600
2024-11-05	556.1469573222693	566.5669529227333	552.2817771318021	564.863525390625	2608100
2024-11-06	601.592630013256	603.1864923775356	588.5924430966709	594.41015625	6591300
2024-11-07	596.4024771649149	605.3182924101379	593.8722040999317	603.1366577148438	5254300
2024-11-08	606.6731145690972	617.4318374454002	602.8876458832434	613.4570922851562	3875800
2024-11-11	614.5429512418089	628.3200653170834	611.574295984625	622.8610229492188	3003200
2024-11-12	617.2126847287383	622.0939260030653	611.4348579132343	612.3214111328125	2809400
2024-11-13	610.6578158788722	610.6677873986341	600.7557927455936	603.5550537109375	3409400
2024-11-14	601.1741534833437	603.6845443123551	586.7395278204243	590.8836669921875	3079200
2024-11-15	589.6583499791401	596.6415756026674	587.6959062234808	589.9671630859375	3423900
2024-11-18	587.1878752040337	591.8699296452811	583.0836217283752	587.3970947265625	2577100
2024-11-19	580.49346447164	584.5977783615618	574.5662473813603	574.7953491210938	3198300
2024-11-20	580.4835616065799	600.3374043327883	579.3279597689269	598.20556640625	3928600
2024-11-21	597.7075117710442	601.6922285161845	594.4499863752673	595.2070922851562	2722900
2024-11-22	596.2729857691207	598.9626816172668	586.420759446317	588.6123657226562	3197900
2024-11-25	595.2967804295272	607.5099470897067	592.7365926018982	603.5152587890625	5146200
2024-11-26	605.9160296241207	606.1451313845334	596.5918068623564	604.4715576171875	2693600
2024-11-27	608.6953800462886	615.0908332155625	604.3819072679667	606.0554809570312	2269800
2024-11-29	606.4738551408609	613.4272269621441	604.3021918872973	607.8685302734375	2010800
2024-12-02	611.6539884886568	611.6539884886568	598.4745579978784	606.1949462890625	3364900
2024-12-03	608.5160023623235	613.3973044611947	602.5090737748694	602.91748046875	2329900
2024-12-04	608.6854003415343	620.4502736062433	604.6508261646666	608.4562377929688	4147600
2024-12-05	603.325954171487	606.6631299986327	571.6972662023405	576.7578125	5943700
2024-12-06	579.8858081061877	579.8858081061877	542.0609164207237	547.5199584960938	13003600
2024-12-09	552.0	562.97998046875	544.6400146484375	560.6199951171875	7684700
2024-12-10	562.0	567.75	557.030029296875	565.1900024414062	5360600
2024-12-11	555.6599731445312	558.0999755859375	532.6699829101562	533.530029296875	10363000
2024-12-12	531.530029296875	534.0	514.1900024414062	515.760009765625	9403800
2024-12-13	515.6400146484375	527.530029296875	510.7200012207031	520.47998046875	8202900
2024-12-16	518.0	521.7000122070312	496.0799865722656	498.5	8880000
2024-12-17	487.0	495.6000061035156	475.82000732421875	485.5199890136719	14132700
2024-12-18	488.42999267578125	506.5400085449219	486.0	499.7200012207031	10147600
2024-12-19	500.1400146484375	503.6499938964844	486.239990234375	489.25	7418100
2024-12-20	489.2900085449219	502.6400146484375	488.7300109863281	500.1300048828125	10956900
2024-12-23	500.760009765625	508.7799987792969	499.04998779296875	506.3399963378906	4286000
2024-12-24	504.3999938964844	506.1000061035156	500.5899963378906	506.1000061035156	1824400
2024-12-26	505.6499938964844	512.219970703125	504.7300109863281	511.1499938964844	3387000
2024-12-27	509.4200134277344	513.1799926757812	507.79998779296875	509.989990234375	3471800
2024-12-30	506.8599853515625	509.7300109863281	500.6600036621094	507.79998779296875	5408600
2024-12-31	509.3500061035156	511.0	503.3399963378906	505.8599853515625	4214000
2025-01-02	508.0	512.1099853515625	503.2900085449219	504.510009765625	4234900
2025-01-03	506.3500061035156	516.2899780273438	505.3800048828125	513.0	3019500
2025-01-06	513.0	520.2999877929688	509.82000732421875	513.6699829101562	4444800
2025-01-07	518.8499755859375	519.5	511.2200012207031	514.25	3914500
2025-01-08	514.5	524.6699829101562	509.510009765625	524.52001953125	4141700
2025-01-10	526.6400146484375	535.4500122070312	518.469970703125	520.6900024414062	5467500
2025-01-13	535.0399780273438	547.4000244140625	533.1400146484375	541.1400146484375	6472500
2025-01-14	539.6500244140625	544.5499877929688	536.5499877929688	543.739990234375	3978300
2025-01-15	537.0999755859375	546.2899780273438	534.3300170898438	543.4199829101562	4103900
2025-01-16	530.3499755859375	539.8400268554688	510.0	510.5899963378906	9059900
2025-01-17	505.6199951171875	521.8200073242188	502.79998779296875	509.760009765625	7495700
2025-01-21	514.0499877929688	525.0	512.8200073242188	524.989990234375	5682100
2025-01-22	521.6599731445312	524.4400024414062	516.0	519.719970703125	3756100
2025-01-23	527.8699951171875	531.47998046875	519.3200073242188	529.77001953125	4580800
2025-01-24	528.1099853515625	534.6300048828125	524.510009765625	532.510009765625	3671200
2025-01-27	539.97998046875	551.9099731445312	539.97998046875	543.52001953125	4263000
2025-01-28	543.010009765625	546.5	537.8400268554688	542.47998046875	3162700
2025-01-29	541.72998046875	543.47998046875	534.010009765625	538.0999755859375	2737600
2025-01-30	539.469970703125	547.1099853515625	535.0	545.5700073242188	2924700
2025-01-31	543.239990234375	549.1599731445312	541.4099731445312	542.489990234375	4120500
2025-02-03	542.0	553.9099731445312	541.0700073242188	548.1799926757812	4083600
2025-02-04	545.2000122070312	548.8099975585938	541.510009765625	545.4500122070312	2869900
2025-02-05	530.72998046875	540.7000122070312	521.9099731445312	539.8099975585938	4621600
2025-02-06	537.8900146484375	539.0999755859375	525.27001953125	530.0399780273438	3926800
