Price	Open	High	Low	Close	Volume
Ticker	LLY	LLY	LLY	LLY	LLY
Date					
2024-07-11	931.244353946236	940.0075536100109	915.8214511237518	931.294189453125	2855100
2024-07-12	934.1454477260672	947.8934148535866	933.1784320198219	945.5107421875	2315100
2024-07-15	953.2869565250797	963.1567597448102	945.2016781789631	947.564453125	2358700
2024-07-16	952.8383005370913	953.4763653761559	935.5212232388453	938.7313842773438	2111800
2024-07-17	907.2376943360617	922.1820180604316	899.8901516655066	902.8311767578125	4200600
2024-07-18	904.2667540679902	907.0980679066166	834.1110809313573	846.3138427734375	7649600
2024-07-19	865.0166861086237	877.5285017781449	850.4013739121125	854.8577270507812	3782200
2024-07-22	862.16542951306	871.7561179256379	854.2097595483737	863.3318481445312	2904500
2024-07-23	867.3495352956862	885.0155219104088	861.4475876794995	875.6142578125	2087700
2024-07-24	869.8419861439378	875.6642217417543	851.6675421114992	857.2604370117188	2726100
2024-07-25	844.4196623150964	849.0255828779688	803.9234137199413	818.6882934570312	5468000
2024-07-26	809.3966754596145	819.505799081522	798.8588691122183	802.1687622070312	4173900
2024-07-29	811.5301228978781	822.257352222729	801.5506086930766	805.3290405273438	2473700
2024-07-30	812.696573855092	819.3961332394828	773.446518122731	787.8026733398438	3848600
2024-07-31	797.732278291411	808.6688900094374	789.6769376892079	801.81982421875	2961700
2024-08-01	831.080389552439	838.3282611239885	817.6813317922907	829.9039916992188	4060700
2024-08-02	814.181979323753	817.6912750358334	784.62234522934	802.0092163085938	3515900
2024-08-05	755.6907659193221	790.5243242388066	745.27258949637	772.898193359375	4661800
2024-08-06	786.7359403966714	803.8137596053234	782.6085380887989	790.7636108398438	3437600
2024-08-07	775.9289267493128	784.1837312547012	760.6955083244975	769.7877197265625	4407700
2024-08-08	872.3343555560144	875.1059156304331	822.7259372116059	842.7348022460938	9434900
2024-08-09	857.3800798601711	905.7223492782728	857.3800798601711	888.9635620117188	6587600
2024-08-12	901.4553346717246	901.9637298369178	880.3099293000357	881.6857299804688	4206100
2024-08-13	891.3562189242404	911.903416338235	887.6176432295887	905.2836303710938	3506800
2024-08-14	907.2277291741799	931.5334615555969	901.03662573201	928.8416748046875	3562900
2024-08-15	934.4524087553651	936.4091900091709	918.4788633065555	930.0397338867188	3080000
2024-08-16	926.8549894250085	934.7518840054645	917.8698702690427	920.5953369140625	2364900
2024-08-19	920.5953126287794	924.4689021041274	914.9846099119145	920.2858276367188	2374600
2024-08-20	930.5587832070855	965.4011017386703	928.9714463356725	948.3992309570312	4961500
2024-08-21	954.0399243363516	954.918474174262	937.6171114174952	950.3959350585938	2617000
2024-08-22	950.4059647277372	970.9220358451985	946.5723479554827	952.5923461914062	3183700
2024-08-23	953.8602206966407	958.9118517521038	941.5505907958003	951.1646728515625	2063300
2024-08-26	947.630556052305	953.4209538469362	941.2111950573603	948.9583740234375	2166000
2024-08-27	950.9250877658554	970.8720323126336	948.3793162531723	952.9017944335938	2912900
2024-08-28	952.5723791090394	956.7554535647928	941.7003706231991	947.3709716796875	1701800
2024-08-29	953.4209636608421	955.9368164879924	934.452379043506	938.6454467773438	1762800
2024-08-30	943.4374934833614	959.4110383465718	938.954927205601	958.4326782226562	2555100
2024-09-03	956.1864263416221	968.0467886229316	950.0066585552062	954.948486328125	2529400
2024-09-04	948.1796760430287	952.422649060331	936.4590967988297	944.745361328125	1891700
2024-09-05	939.6038443725571	941.4408288985467	904.6717071409537	911.2408447265625	3201100
2024-09-06	916.2425721887912	926.3658211914243	891.5235009788032	901.2174682617188	3440000
2024-09-09	911.061127532689	913.9163840699508	894.4386329356984	906.7682495117188	2405900
2024-09-10	912.5985486471454	913.5968951954508	893.5201607332481	899.7598266601562	1930400
2024-09-11	900.6583659763688	920.0162593035213	895.7165383586803	919.3673706054688	2721100
2024-09-12	922.7816856701295	936.0696756473296	917.1110846490482	933.4739990234375	2511800
2024-09-13	935.4607365548673	940.7918731568091	920.5753549576339	922.1827392578125	2045400
2024-09-16	929.5904164850199	931.0679498617992	918.9080963452228	922.012939453125	1760300
2024-09-17	919.9763786642193	919.9763786642193	900.8081120331466	904.6817016601562	2248000
2024-09-18	904.8115051034538	913.9863127998409	901.9662416655941	903.4736938476562	1777000
2024-09-19	911.3406571124151	915.2941315312797	902.3655310492626	913.5270385742188	2446500
2024-09-20	920.4655429131407	938.3059912169405	911.6900985126252	919.9663696289062	9921800
2024-09-23	919.4771616539855	920.4755081921548	907.9462713249767	917.0012817382812	2292000
2024-09-24	920.5953111762931	924.1494224390295	907.696690876821	922.9014892578125	2767400
2024-09-25	930.2493373054373	937.7469298663921	919.6668879372355	923.0313110351562	1805100
2024-09-26	918.7384424497484	920.3257794043058	903.8031555304867	907.8165283203125	2693000
2024-09-27	892.1424664793299	899.7199438371348	874.1622348132798	876.338623046875	4377300
2024-09-30	863.0905923196212	885.9626853245483	857.3900114941938	884.4751586914062	3244600
2024-10-01	887.3604223800814	889.7963905127777	877.4168683431595	883.017578125	2455200
2024-10-02	878.5449759169812	891.8728781665718	877.2471375712242	889.5966796875	1751600
2024-10-03	888.0692085961257	890.525163157303	879.4235538904401	884.0858154296875	1974700
2024-10-04	884.445182023278	887.5001200866739	875.4401374072846	885.693115234375	1970500
2024-10-07	889.0375820014726	903.783179811915	888.099133821869	896.91455078125	2915700
2024-10-08	901.5069218646838	920.4455264011594	900.7381755331303	912.2091674804688	2200000
2024-10-09	914.7749305264094	919.8265615887632	910.4920457999259	918.21923828125	1820100
2024-10-10	918.4788695202551	920.4755627148644	903.6534469239776	909.1842651367188	1682100
2024-10-11	914.5253890163298	930.6986159726562	909.6734392097038	930.5189208984375	2293900
2024-10-14	934.4524041223207	935.4507507079214	924.468938266313	927.97314453125	1550400
2024-10-15	922.9114842146012	924.9880620936518	906.2989830506702	911.8098754882812	2284200
2024-10-16	908.525336005679	916.2924404434883	896.3554891792555	914.9047241210938	1645400
2024-10-17	919.4771661218145	928.9714514954168	914.5253453321078	915.6035766601562	2191200
2024-10-18	915.6634766034714	919.3972829313657	904.1225929835085	916.4521484375	2286900
2024-10-21	916.4621572857661	917.3407071348735	903.0643634882372	904.6317749023438	1592200
2024-10-22	900.1891091426845	909.6135030042103	898.7115757488702	907.6467895507812	1391800
2024-10-23	904.1226072353387	906.4487717828649	890.2555588859288	901.7565307617188	2646600
2024-10-24	896.8446714920964	898.511893165606	886.8113008719279	889.8462524414062	1797100
2024-10-25	898.2423437546391	899.4703514762542	887.9793726571119	891.2239990234375	2228300
2024-10-28	893.390411696204	896.7249161312229	889.307208249927	894.1092529296875	2084100
2024-10-29	896.7248824017797	906.4786868229762	896.7248824017797	902.0859985351562	3187500
2024-10-30	797.1797622365638	859.0772516024584	767.72853745763	845.4298706054688	18257200
2024-10-31	835.1268675150676	852.0887653500029	823.875482596669	828.3680419921875	6582800
2024-11-01	826.6309381980002	831.6226709165871	815.3795531513492	817.575927734375	5266300
2024-11-04	803.668999177607	818.8338862081541	802.3511743761636	804.80712890625	3918100
2024-11-05	802.5009405342712	807.8720499563437	796.1713964685417	804.7272338867188	3733300
2024-11-06	815.9786176302881	819.3729594015491	766.3407945746874	775.0963134765625	8257900
2024-11-07	783.3526460534711	801.2230127658119	776.9033053940825	796.1314697265625	4557600
2024-11-08	802.1714836980843	845.8691333668795	799.9351970897734	830.1651000976562	7212900
2024-11-11	829.9254689496571	842.6044822316971	823.2665145699101	831.0635986328125	3342800
2024-11-12	828.8273191847594	832.6110306783569	809.3794869276044	817.5060424804688	3378600
2024-11-13	818.9636513141701	827.7390955749116	809.9485526960526	810.4677124023438	3059300
2024-11-14	807.8520515218305	807.8520515218305	782.2145192937953	784.9299926757812	3998800
2024-11-15	775.1900024414062	777.97998046875	744.2000122070312	746.2000122070312	7334600
2024-11-18	733.1900024414062	734.0	711.4000244140625	727.2000122070312	9154400
2024-11-19	716.3099975585938	730.0	712.4199829101562	729.72998046875	5832500
2024-11-20	735.7899780273438	757.3699951171875	735.4600219726562	753.4099731445312	5158900
2024-11-21	746.1199951171875	753.0	735.0	749.9199829101562	4143200
2024-11-22	757.0499877929688	761.280029296875	745.0800170898438	748.010009765625	4015500
2024-11-25	750.0	755.0	740.010009765625	755.0	5690500
2024-11-26	785.2000122070312	807.0	773.9500122070312	789.3200073242188	6622600
2024-11-27	788.1199951171875	794.8300170898438	780.2999877929688	788.1900024414062	2714700
2024-11-29	791.3300170898438	800.3300170898438	789.3300170898438	795.3499755859375	2206900
2024-12-02	798.1099853515625	805.3499755859375	795.219970703125	799.7999877929688	2895600
2024-12-03	802.9299926757812	817.1300048828125	801.6099853515625	813.3300170898438	2782100
2024-12-04	828.0999755859375	846.4600219726562	820.5	829.8400268554688	3871100
2024-12-05	827.780029296875	831.1300048828125	817.4600219726562	825.6199951171875	2423400
2024-12-06	827.6799926757812	841.0	825.6900024414062	826.7100219726562	3047100
2024-12-09	823.7000122070312	823.7000122070312	801.280029296875	803.5800170898438	3176000
2024-12-10	809.27001953125	814.0	797.0	799.5800170898438	2695200
2024-12-11	795.25	799.5	786.3699951171875	796.030029296875	3510900
2024-12-12	796.72998046875	801.8400268554688	778.3900146484375	782.3499755859375	2823800
2024-12-13	777.1300048828125	794.25	772.989990234375	789.1199951171875	3059400
2024-12-16	792.0	799.780029296875	775.25	779.0	3426200
2024-12-17	777.8599853515625	788.0	772.4299926757812	778.6199951171875	3924800
2024-12-18	775.0	779.0	762.5	764.7100219726562	3354200
2024-12-19	765.0999755859375	772.969970703125	752.4000244140625	757.5399780273438	4032600
2024-12-20	811.3499755859375	811.3499755859375	766.6099853515625	767.760009765625	9942300
2024-12-23	785.1699829101562	799.3599853515625	773.0700073242188	796.280029296875	3622300
2024-12-24	791.3699951171875	797.75	787.0999755859375	795.6699829101562	1165400
2024-12-26	794.1199951171875	803.9099731445312	791.5	794.1400146484375	1274200
2024-12-27	790.0	793.2999877929688	779.219970703125	783.1699829101562	2096500
2024-12-30	777.9199829101562	779.760009765625	771.0	773.8400268554688	1719100
2024-12-31	771.0	773.9099731445312	764.2999877929688	772.0	2327000
2025-01-02	780.5900268554688	787.0	771.77001953125	778.0700073242188	1938900
2025-01-03	778.1699829101562	785.8400268554688	775.530029296875	781.97998046875	1799100
2025-01-06	783.719970703125	784.77001953125	763.3499755859375	765.0999755859375	3991100
2025-01-07	764.9000244140625	783.9600219726562	761.6199951171875	773.2899780273438	3576100
2025-01-08	773.8300170898438	792.5599975585938	770.6699829101562	787.219970703125	3478400
2025-01-10	791.9299926757812	800.0	784.8599853515625	799.9000244140625	3973100
2025-01-13	794.4000244140625	805.3400268554688	783.6099853515625	797.47998046875	3683800
2025-01-14	784.22998046875	784.22998046875	729.0	744.9099731445312	10373000
2025-01-15	749.0	754.5999755859375	735.27001953125	746.739990234375	5736900
2025-01-16	747.5	765.510009765625	746.4000244140625	757.5999755859375	3070300
2025-01-17	747.8300170898438	755.280029296875	725.010009765625	725.719970703125	5560100
2025-01-21	731.27001953125	743.280029296875	726.530029296875	742.3499755859375	5122800
2025-01-22	745.5800170898438	760.3699951171875	739.0499877929688	753.97998046875	3737800
2025-01-23	747.6599731445312	766.5999755859375	744.25	766.5999755859375	3127200
2025-01-24	761.9500122070312	789.2899780273438	760.489990234375	785.4099731445312	4170600
2025-01-27	778.7100219726562	809.25	778.7100219726562	808.1699829101562	3915200
2025-01-28	807.239990234375	816.1500244140625	800.1099853515625	804.989990234375	2808800
2025-01-29	806.989990234375	809.1199951171875	799.0	804.0800170898438	1827600
2025-01-30	808.4099731445312	824.6199951171875	805.0	823.22998046875	2643000
2025-01-31	823.0	827.3499755859375	811.030029296875	811.0800170898438	2562600
2025-02-03	804.27001953125	817.9600219726562	801.75	810.4299926757812	2808800
2025-02-04	811.0499877929688	829.0399780273438	805.9400024414062	826.0700073242188	4299700
2025-02-05	835.1500244140625	846.9000244140625	831.0599975585938	842.1799926757812	4578900
2025-02-06	839.52001953125	887.739990234375	835.6099853515625	870.3699951171875	7138500
