Price	Open	High	Low	Close	Volume
Ticker	GOOG	GOOG	GOOG	GOOG	GOOG
Date					
2024-05-09	170.53722985426964	171.8226198138648	169.3215965734214	170.9656982421875	11937700
2024-05-10	169.08245517580204	170.72654153934016	167.30882939064495	169.6802978515625	18740500
2024-05-13	165.25322884588954	170.33795574293643	165.1665347312259	170.2881317138672	19648600
2024-05-14	170.9756588050605	172.1614007232456	169.80984953875443	171.31443786621094	18729500
2024-05-15	171.68311660419926	173.42286758223202	171.41407902920506	173.25746154785156	20958200
2024-05-16	173.9748953830279	175.7086560268472	173.4268614766993	174.80191040039062	17247300
2024-05-17	174.9214974718341	176.8595260605063	174.35353089257487	176.65525817871094	16546400
2024-05-20	176.67519876385734	179.30574652385303	176.59051159209085	177.8210906982422	17495100
2024-05-21	177.76128359116808	179.17621306575776	176.67518967434015	178.89720153808594	14706000
2024-05-22	177.76127849578114	178.21167129439203	176.14708335541994	177.3627166748047	16189400
2024-05-23	178.13992556483848	179.2658847721692	173.91510025941275	174.43324279785156	14928400
2024-05-24	175.88802214022633	176.6692118345418	174.5727407452118	175.69869995117188	11400600
2024-05-28	175.1108088844646	177.87088059052832	175.05101092915075	177.3826446533203	15655300
2024-05-29	176.1769780421048	177.59189229856364	175.6289441248456	176.76486206054688	15023800
2024-05-30	176.05741265584328	176.05741265584328	172.60979354101923	172.93861389160156	18844000
2024-05-31	172.7791656720705	173.79551799837424	170.35787315829236	173.33717346191406	28085200
2024-06-03	173.25747224750367	175.2303791095979	171.8325840885431	173.7955322265625	20742800
2024-06-04	173.82541740575343	174.56277347329154	172.59982540525482	174.50299072265625	14066600
2024-06-05	175.9029622058805	177.33282209813157	174.66240929247357	176.43605041503906	15233900
2024-06-06	176.79475199215472	178.07018328196713	176.57555363120218	177.7114715576172	14255800
2024-06-07	177.8210764198521	178.7776308716826	175.1606222905612	175.32005310058594	14716300
2024-06-10	176.01833892154917	178.03340156140462	173.9534107762424	176.19790649414062	17122200
2024-06-11	177.28523791690662	177.95359704345114	175.0108167866933	177.75408935546875	14402400
2024-06-12	179.31026516437785	181.63456695108104	177.34508329367728	179.1207275390625	18600400
2024-06-13	177.40494765021344	178.07330680751824	176.22784158192002	176.30764770507812	15956900
2024-06-14	175.42180930133733	178.29275944891629	175.42180930133733	177.9336395263672	12361600
2024-06-17	176.54703653660326	179.47984663362533	176.05824500140648	178.34263610839844	15272900
2024-06-18	178.3526129863349	178.47232977667358	175.1903696963065	176.01834106445312	15640300
2024-06-20	176.27771488940562	178.30274761221096	176.02832647308514	177.2752685546875	16753200
2024-06-21	178.0533413925893	182.06548977778695	177.62438544424907	179.81900024414062	59728000
2024-06-24	180.83652405229552	181.63457001481368	179.78908967783175	180.34771728515625	18198300
2024-06-25	180.70185910437223	185.29558937298282	180.66194843459428	185.12600708007812	18917700
2024-06-26	183.74936803379498	185.47513148060867	183.53989030414039	184.91650390625	13375700
2024-06-27	185.19085376197464	187.04131154215597	184.99632349166956	186.4028778076172	13025700
2024-06-28	185.26565932683323	186.1235560479781	182.87651414746847	182.97128295898438	23032400
2024-07-01	184.02869575189413	184.8865925121617	182.282976839143	184.03868103027344	11815900
2024-07-02	183.0211702914934	186.4926527487123	182.6121696398131	186.1534881591797	12555500
2024-07-03	185.8442497544593	187.1610126694522	184.93147963226727	186.93157958984375	7409100
2024-07-05	186.86175397018982	191.78965613462003	186.86175397018982	191.4904022216797	14303400
2024-07-08	190.8968522558618	191.2100794624036	188.8568569478659	190.01400756835938	12097600
2024-07-09	191.2808985867432	192.38818366721196	189.76461288613297	189.97410583496094	10198500
2024-07-10	190.2833590576902	192.83709397055367	190.15367221210454	192.18869018554688	12052900
2024-07-11	190.87190681971475	191.9392965040128	186.36297539734664	186.841796875	16452000
2024-07-12	186.46273124656832	188.22840551467343	185.68464059719207	186.3230743408203	14449100
2024-07-15	186.03377618356447	189.43542238832634	186.03377618356447	187.7296142578125	12186000
2024-07-16	188.4977459684165	189.87435966626694	184.66712835226258	185.04620361328125	12760100
2024-07-17	184.2281910068268	184.77684852952586	181.1756794351228	182.17323303222656	17376600
2024-07-18	183.0909943853675	183.59975650016696	177.77404670489432	178.7815704345703	17877200
2024-07-19	179.92873963249403	181.52483149590412	178.42243916222756	178.95114135742188	14485900
2024-07-22	181.90390513973452	183.84913161641725	181.4549938423416	182.90145874023438	16303900
2024-07-23	183.39026679142356	184.76689575505398	182.88151988904164	183.15086364746094	23772600
2024-07-24	174.96092936785044	177.5146642078622	173.1453896887478	173.94342041015625	31250700
2024-07-25	173.82372991510968	174.77140287322405	168.6364537883341	168.74618530273438	28967900
2024-07-26	168.35712537670733	169.42449981381887	165.45923338568917	168.267333984375	25150100
2024-07-29	170.08290106191825	171.7388438104518	169.30481041553955	170.71136474609375	13768900
2024-07-30	171.40963454665362	172.52688969235223	169.7038112167762	171.43955993652344	13681400
2024-07-31	174.49208414998458	175.47966775180512	171.2999154864961	172.72640991210938	15650200
2024-08-01	171.55927052033985	175.25021593921025	170.0928654537449	172.0281219482422	17177800
2024-08-02	167.77854411648468	169.79360667087548	165.9829445740305	167.98802185058594	18907800
2024-08-05	156.98501970001928	165.53406215007433	156.21691431633374	160.2470245361328	34907800
2024-08-06	160.55127052384475	161.95283210597046	157.74315472075523	160.14724731445312	36146500
2024-08-07	162.84064908073506	164.3868449259981	159.84798839215978	160.3567352294922	19334200
2024-08-08	161.94683608660438	165.09512109894575	161.63360888296103	163.43917846679688	15733600
2024-08-09	161.24956379559694	165.11508418405717	160.53630136851285	164.9853973388672	13549200
2024-08-12	165.5889150879175	166.29219224550243	163.1499043019161	163.54891967773438	12435000
2024-08-13	164.7808905421758	166.13257142097672	164.36691249169496	165.52406311035156	12717600
2024-08-14	163.80829614884786	164.5564614072886	159.13973702101785	161.6336212158203	22515900
2024-08-15	161.81318526118642	163.1199781153064	161.0949454110431	162.7708282470703	18392500
2024-08-16	163.0102573386151	166.54159081647663	162.6810627838333	164.33700561523438	16853100
2024-08-19	166.59145288504388	168.0578579095931	165.68367544671148	167.98802185058594	13100800
2024-08-20	168.3272136082098	169.99312642887023	168.2474074871561	168.5466766357422	12622500
2024-08-21	166.58149119310136	168.2274486438132	166.16252048240128	167.2199249267578	15269600
2024-08-22	168.6264625881714	169.00553784668986	164.62627792452696	165.0851593017578	19123800
2024-08-23	166.14256413595498	167.53913316312168	165.25474199265742	167.02040100097656	14281600
2024-08-26	167.7436359619194	168.96564529480256	165.9131335036615	167.51918029785156	11990300
2024-08-27	167.1999633789916	167.83340444994326	165.7535136697684	165.9729766845703	13718200
2024-08-28	166.37198565286047	166.9804939484382	162.88054810611015	164.09756469726562	15208700
2024-08-29	165.65375574655528	167.2199222744975	161.5857290623454	163.00025939941406	17133800
2024-08-30	163.818263057649	164.87566750049032	163.01024702949522	164.70608520507812	18498800
2024-09-03	162.91547660800205	162.98032003061525	157.4688269874829	158.22198486328125	26533100
2024-09-04	157.68830132238423	160.00761067823436	157.05486018959846	157.4239501953125	17410700
2024-09-05	157.3940195442412	160.62110633110024	157.1346610653026	158.21202087402344	14139500
2024-09-06	158.3017925853155	158.83049480687922	151.563312747768	151.75784301757812	24999100
2024-09-09	153.45590582289756	154.46475576754793	148.0320513690712	149.3705291748047	28057700
2024-09-10	151.2783669028401	152.12740974066355	149.37353031894136	149.83999633789062	20401800
2024-09-11	150.91877326605726	152.30719743582938	148.53148234849232	151.97756958007812	18991500
2024-09-12	154.63457050017044	155.43366700723274	153.32605740008628	155.36373901367188	21024100
2024-09-13	156.18481627479954	159.09450976947784	155.93310292862597	158.19053649902344	16733900
2024-09-16	158.1505891958853	159.05956168163425	157.43140384908375	158.80984497070312	14157600
2024-09-17	159.9085862777894	161.40688651455386	159.22936415304198	160.09837341308594	12064800
2024-09-18	160.66772504660898	161.4468399030182	159.47907115910084	160.6277618408203	16756500
2024-09-19	164.63323457867423	164.80304010702167	162.33783450864624	163.05502319335938	17548200
2024-09-20	164.3335710364531	164.563306133998	162.99507793413136	164.45343017578125	46362700
2024-09-23	165.15264014819059	166.42120530630135	162.76534900330415	162.88522338867188	15648400
2024-09-24	164.06386867184287	164.3635317542462	161.84638320015478	163.45455932617188	18774100
2024-09-25	162.78531624884735	164.03089711741433	162.590529915743	162.8052978515625	13607900
2024-09-26	164.84298524503635	165.31245385597128	163.31472027463025	163.64434814453125	18234500
2024-09-27	163.7242657889928	166.78079585063347	163.64435461360043	165.10269165039062	13604300
2024-09-30	164.59327657551455	167.1703548501229	164.45343582765975	167.00054931640625	14070100
2024-10-01	168.66864505713036	170.24685639829178	165.71199268248043	168.22914123535156	18629500
2024-10-02	167.56989413027304	168.68863534553668	166.0616107019645	167.1204071044922	12745000
2024-10-03	165.6320988394479	167.71972677770228	165.1825965896487	167.02052307128906	11004300
2024-10-04	169.14810293413436	169.3578716717171	166.77081027668547	168.36898803710938	11422100
2024-10-07	168.94832190836428	169.7074551533261	163.94400496527305	164.20370483398438	14034700
2024-10-08	165.2425239919952	165.91177814667768	164.1237980764021	165.51222229003906	11723900
2024-10-09	164.66817765222203	166.0715842494524	160.9374096441174	162.87521362304688	19666400
2024-10-10	161.9262918980673	164.12480167178114	161.45682329915618	162.9950714111328	12900500
2024-10-11	163.14491844125786	165.0827224976519	162.31585715725947	164.3335723876953	10946000
2024-10-14	164.72312838633286	167.43004889126075	164.5932708244699	166.1614990234375	9981800
2024-10-15	166.95059472266811	168.8983819154721	165.8618335791902	166.7108612060547	14829300
2024-10-16	165.84185377313815	167.09043727455702	165.02878083042955	166.55105590820312	9968500
2024-10-17	167.19033606749383	167.73970063468835	164.18373713332832	164.32357788085938	15113400
2024-10-18	164.68315687411	166.1814570052866	164.56329774089494	164.8629608154297	13091300
2024-10-21	164.39350284394692	166.03164381688842	164.11880532391672	165.61212158203125	11384000
2024-10-22	164.51335821526936	167.28022350717583	164.48339343071603	166.63096618652344	11958600
2024-10-23	166.24139686193527	167.4100844491101	163.4475693041026	164.29360961914062	12754300
2024-10-24	164.40348120446478	164.862966633834	162.58555157338998	164.3435516357422	12764400
2024-10-25	165.17760750375996	167.21028977989147	165.04275073639812	166.80076599121094	14566400
2024-10-28	170.3966812236567	170.41266955461435	165.60211760655622	168.14923095703125	20858300
2024-10-29	169.19304410385806	171.66524548184103	168.4688748329976	170.94606018066406	28916100
2024-10-30	182.2032983314778	183.58172416401078	175.54584251265254	175.94039916992188	49698300
2024-10-31	174.5220068368585	178.21781091301466	172.3644509116493	172.4943084716797	32801900
2024-11-01	171.34560295331048	173.62303326337351	170.11700106562338	172.454345703125	21752900
2024-11-04	171.04595045731364	171.72517254211823	169.292934406109	170.486572265625	16194000
2024-11-05	170.63641471305547	171.90197722262147	170.17692928568974	171.21575927734375	12518300
2024-11-06	175.15129569657023	178.43756069138865	174.84163419239505	178.12791442871094	27061500
2024-11-07	178.90703459922386	182.37310364247196	178.68728268213337	182.0734405517578	16730400
2024-11-08	181.7937633750887	182.14337286279397	179.36652428990095	179.65618896484375	15021500
2024-11-11	179.86595311011308	181.87866911496587	179.78604193663656	181.7637939453125	12503400
2024-11-12	181.17447008554376	183.8164618709321	180.7849126324006	183.11227416992188	14065800
2024-11-13	181.9435840117087	182.40806866359944	179.91588559929718	180.2854766845703	13969700
2024-11-14	179.54630680962694	180.24052654964984	175.83052110445558	177.14903259277344	17925800
2024-11-15	175.44096428915813	175.68069780829796	172.5492406331188	173.6929473876953	21708900
2024-11-18	174.75674466660527	176.70953111018625	174.2223472650081	176.5996551513672	18725400
2024-11-19	175.03641805114046	179.96582309430366	174.91754961402577	179.37649536132812	15392900
2024-11-20	178.62734371232878	178.90702518454475	175.13131006813194	177.12904357910156	15729800
2024-11-21	175.2561710958645	175.38102944221177	165.12266343870064	169.0482177734375	38839400
2024-11-22	166.97058387849523	168.07432746409233	165.52223001533417	166.38125610351562	24497000
2024-11-25	167.79963597170087	170.26683813927568	167.2102929875674	169.2379913330078	21395700
2024-11-26	169.29794186488792	171.30065946360386	169.2379970531637	170.42665100097656	14937500
2024-11-27	170.48657834214197	170.94606377703184	169.47772835969613	170.62643432617188	12433400
2024-11-29	169.86727807542474	170.67635770909138	168.5587650637913	170.2967987060547	9250700
2024-12-02	170.12700711841413	173.40328912685484	170.07706072822788	172.7839813232422	16593400
2024-12-03	172.92382163041665	174.12247402584057	172.3145122512922	172.82394409179688	15721500
2024-12-04	172.58421037119035	176.2300682189443	172.55424558548813	175.8904571533203	18239800
2024-12-05	177.119071409662	177.5086288588593	173.8128094406053	174.1124725341797	16145500
2024-12-06	173.68296556469517	176.63861208568355	173.35333768886213	176.29000854492188	13319500
2024-12-09	175.71499633789062	178.0399932861328	175.39999389648438	177.10000610351562	19887800
2024-12-10	184.53500366210938	188.02999877929688	182.6699981689453	186.52999877929688	34317400
2024-12-11	186.6999969482422	196.88999938964844	186.25999450683594	196.7100067138672	41664500
2024-12-12	196.3000030517578	196.7050018310547	193.27999877929688	193.6300048828125	25197800
2024-12-13	192.7100067138672	194.33999633789062	191.25999450683594	191.3800048828125	18883200
2024-12-16	194.36500549316406	200.63999938964844	194.11000061035156	198.16000366210938	32248600
2024-12-17	198.52999877929688	202.8800048828125	196.69000244140625	197.1199951171875	24129500
2024-12-18	196.8300018310547	198.69000244140625	189.27999877929688	190.14999389648438	27638400
2024-12-19	193.27999877929688	194.60000610351562	189.52000427246094	189.6999969482422	26981200
2024-12-20	187.00999450683594	194.13499450683594	186.3699951171875	192.9600067138672	45319700
2024-12-23	194.02999877929688	196.49000549316406	191.6300048828125	195.99000549316406	15235900
2024-12-24	196.1699981689453	197.6699981689453	195.197998046875	197.57000732421875	6809800
2024-12-26	196.74000549316406	198.16000366210938	195.8699951171875	197.10000610351562	7907900
2024-12-27	196.47000122070312	196.8000030517578	191.9720001220703	194.0399932861328	14693000
2024-12-30	190.86500549316406	193.77999877929688	190.36000061035156	192.69000244140625	12209500
2024-12-31	192.44500732421875	193.25	189.5800018310547	190.44000244140625	14355200
2025-01-02	191.48500061035156	193.1999969482422	188.7100067138672	190.6300048828125	17545200
2025-01-03	192.72500610351562	194.5	191.35000610351562	193.1300048828125	12875000
2025-01-06	195.14999389648438	199.55999755859375	195.05999755859375	197.9600067138672	19483300
2025-01-07	198.27000427246094	202.13999938964844	195.94000244140625	196.7100067138672	16966800
2025-01-08	193.9499969482422	197.63999938964844	193.75	195.38999938964844	14335300
2025-01-10	195.4199981689453	197.6199951171875	191.60000610351562	193.1699981689453	20753800
2025-01-13	191.35000610351562	192.49000549316406	188.66000366210938	192.2899932861328	13169100
2025-01-14	192.5	193.27000427246094	189.63999938964844	191.0500030517578	13651200
2025-01-15	194.35000610351562	197.8000030517578	193.3300018310547	196.97999572753906	12894900
2025-01-16	195.8249969482422	196.97999572753906	194.3000030517578	194.41000366210938	13449600
2025-01-17	198.0500030517578	198.80999755859375	195.30999755859375	197.5500030517578	22109100
2025-01-21	200.50999450683594	203.83999633789062	199.44000244140625	199.6300048828125	19005200
2025-01-22	200.5500030517578	202.1199951171875	199.1999969482422	200.02999877929688	15477400
2025-01-23	199.97999572753906	201.94000244140625	196.82000732421875	199.5800018310547	15170800
2025-01-24	199.85000610351562	202.57000732421875	199.78399658203125	201.89999389648438	12732400
2025-01-27	194.19000244140625	198.6699981689453	192.6999969482422	193.77000427246094	24970200
2025-01-28	194.64999389648438	197.22999572753906	192.61000061035156	197.07000732421875	15939200
2025-01-29	197.3699951171875	198.4600067138672	195.19000244140625	197.17999267578125	12287800
2025-01-30	199.75999450683594	203.23800659179688	199.4720001220703	202.6300048828125	14571500
2025-01-31	203.71499633789062	207.0800018310547	203.5800018310547	205.60000610351562	17087300
2025-02-03	202.21499633789062	205.22000122070312	201.66000366210938	202.63999938964844	16719500
2025-02-04	204.5	208.6999969482422	204.25999450683594	207.7100067138672	28285400
2025-02-05	193.10000610351562	194.5500030517578	189.91000366210938	193.3000030517578	43666400
2025-02-06	190.99000549316406	193.8300018310547	190.49000549316406	193.30999755859375	20816600
