Price	Open	High	Low	Close	Volume
Ticker	COST	COST	COST	COST	COST
Date					
2024-06-24	847.6652950978944	848.293569538956	839.1986244186006	845.830322265625	1722900
2024-06-25	846.9871560631934	853.3396545348131	842.6790146251508	853.16015625	1675700
2024-06-26	850.3777717956294	857.378509167857	847.725104902162	854.4865112304688	1505300
2024-06-27	855.3541217825868	855.9724139388936	846.3090273443455	848.2835693359375	1254900
2024-06-28	848.9118222612341	854.8853594420743	844.4840154320083	847.6552734375	2131700
2024-07-01	851.1556782284409	853.6488114394206	838.1913855313469	843.34716796875	1989000
2024-07-02	843.3671373214321	857.996826043985	840.764320842529	856.9995727539062	1377900
2024-07-03	852.6515331558254	861.1481503673317	852.6515331558254	860.2904663085938	814400
2024-07-05	862.1853023348381	884.5038358439427	856.3613163370535	883.2373046875	2620700
2024-07-08	884.3542014980918	885.5110493720045	875.2492743136708	878.4205932617188	1611300
2024-07-09	881.4222417789492	894.2070354741059	880.544654068353	884.4140014648438	1356800
2024-07-10	884.9625818864653	887.8246939205333	878.2809727606144	881.8810424804688	1755800
2024-07-11	888.3133070682258	888.3133070682258	844.1948334064996	844.2646484375	6021100
2024-07-12	847.5555682200071	847.6652514678777	836.0771737230939	840.5847778320312	3288400
2024-07-15	844.5338839428268	855.5435989247704	842.3498968615181	846.3987426757812	2064000
2024-07-16	845.4713535240475	848.9019073836118	839.0291360244238	848.4332275390625	1687600
2024-07-17	845.6807340072925	847.6154077372379	840.3354712224457	843.9555053710938	1783100
2024-07-18	847.096818355839	852.950690046748	822.8436120829592	837.064453125	2338500
2024-07-19	834.212335445283	846.5483534195891	833.2649326734368	835.827880859375	1984400
2024-07-22	843.426950278984	847.2564296046683	836.2965650753506	845.0923461914062	1920200
2024-07-23	846.5683261698713	852.232717445525	843.2574380057727	849.7694702148438	1744100
2024-07-24	842.2801442376164	843.6763232566776	827.2216431931608	828.5380249023438	2511300
2024-07-25	833.4942716578554	834.351955711907	812.0434053854277	813.7088012695312	2183700
2024-07-26	816.9145082272795	821.1888578950729	807.9364477733889	816.5150146484375	1441500
2024-07-29	821.4684944929002	822.6469213672482	813.0097630902715	814.477783203125	1320400
2024-07-30	816.9145339061082	820.9092260034486	802.2140962458944	808.9551391601562	2017200
2024-07-31	819.3313202487482	824.3846034043245	810.193498484736	820.9092407226562	2135000
2024-08-01	817.4638006918742	823.076338272814	808.6055757468531	815.8060302734375	1861400
2024-08-02	815.1169334911352	829.1882022496253	803.9417799265898	820.9891357421875	2598500
2024-08-05	796.9410565415736	809.7440517569039	791.947691525649	800.7659912109375	2820900
2024-08-06	803.9916981106029	831.9845320867367	803.9916981106029	815.7960205078125	2476300
2024-08-07	823.0164033371659	832.7235367341125	808.1861334537483	809.2247314453125	1702000
2024-08-08	820.4099008152344	841.6416993583231	819.3613063160419	838.3161010742188	2345000
2024-08-09	837.3873415427938	856.631790471537	836.518500876918	853.7955322265625	1710600
2024-08-12	856.1124514276227	869.0952007639413	851.2689116338157	862.424072265625	1748200
2024-08-13	863.7722672385726	866.8981187248546	855.0238816702026	863.6724243164062	1484100
2024-08-14	863.7223535443724	865.5798707833557	857.3608111093872	861.5652465820312	1341500
2024-08-15	871.7116944569726	879.1618169618679	867.8468348329562	876.1857299804688	1923800
2024-08-16	876.1857316928083	876.1857316928083	867.467335912872	869.4347534179688	1516300
2024-08-19	869.4347695024348	872.4707135334532	867.5472628695414	871.1923828125	1318400
2024-08-20	870.8428537007109	875.5965469208256	870.0139380457339	875.0372924804688	1104600
2024-08-21	879.5712758641304	889.9375068057068	876.0559272885033	880.2503662109375	1465500
2024-08-22	881.1292082546786	882.8269646082197	872.0213150346012	876.3955078125	1440900
2024-08-23	881.3189507968716	883.386211279495	870.5133013185558	878.0433349609375	1305800
2024-08-26	881.998050591717	892.0646918897804	880.2703657399612	891.32568359375	1737000
2024-08-27	891.5053975140418	917.7105671257586	885.8928601637043	907.6939086914062	2098900
2024-08-28	909.7512155390726	911.0094923694638	880.4900466690945	886.87158203125	1668400
2024-08-29	889.8176875631688	899.2651565598082	883.9954066144162	885.4534912109375	1709900
2024-08-30	889.3183516048489	895.1406325573115	881.9281466483641	891.1958618164062	1933500
2024-09-03	895.4901288216095	895.6998721022509	873.2796502978929	877.4041748046875	1784200
2024-09-04	876.2856619619768	890.5766705765484	875.4268177855706	888.8389892578125	1425200
2024-09-05	887.4508292291669	887.4508292291669	867.5472828381289	884.8043212890625	1998800
2024-09-06	890.0773324084906	892.014760520369	869.8442071148969	875.5166625976562	2074600
2024-09-09	883.5659461754423	897.637275659364	880.5300021786404	895.3003540039062	1954000
2024-09-10	891.4155116454849	899.4948031823902	886.3422966001301	893.103271484375	1360800
2024-09-11	893.8123415739831	900.8030526253997	876.7050680818262	899.2052001953125	1796100
2024-09-12	899.2251368604477	914.484889749656	895.3203522013509	913.8157958984375	1868700
2024-09-13	912.4176346859833	922.604111664595	908.1532813920415	914.7844848632812	1327500
2024-09-16	920.7765380608022	921.4057069490424	904.1486076501641	906.665283203125	1661000
2024-09-17	907.2245096066736	907.3942669501688	894.2617535215509	896.079345703125	1387000
2024-09-18	898.7458303503776	903.7791205973322	889.7677693506264	891.335693359375	1338200
2024-09-19	903.0600873540634	903.9289280171915	894.311701824753	899.5447387695312	1747500
2024-09-20	900.3736340517183	906.6053438891453	894.5114283521144	905.7764282226562	4658200
2024-09-23	905.7764637628097	918.2798698593764	899.5847396135505	915.8630981445312	1697600
2024-09-24	910.7997658598207	911.5587670869677	896.3390004303036	900.3436279296875	2432600
2024-09-25	901.8017478084702	909.1519666942772	899.9342341151446	907.2145385742188	1728100
2024-09-26	904.0986987881621	908.0334730381671	896.9382300962217	900.2438354492188	2738600
2024-09-27	892.0747009717832	892.3043762686134	872.8402482205718	884.44482421875	3459100
2024-09-30	890.1871677099789	908.7924510063654	880.2403624565641	885.3436279296875	2142900
2024-10-01	884.0753112488255	885.8129925908476	871.5918982122705	876.2157592773438	1836700
2024-10-02	873.4894015289394	880.0606262655374	866.0092892346229	877.3642578125	1317100
2024-10-03	873.2796472832096	880.0106937565342	871.5119765137814	874.5079956054688	1451900
2024-10-04	876.8249093986099	883.116537193031	874.5079806927151	881.9381103515625	1516400
2024-10-07	880.4301057827408	886.5320442305282	871.1724483810457	872.4307861328125	1963200
2024-10-08	875.5366388992422	890.1272369270355	875.5366388992422	889.2384033203125	1697900
2024-10-09	891.0560032785515	908.7924458199678	886.6918070689139	907.8936157226562	1956500
2024-10-10	908.7924248734772	908.7924248734772	890.6565501156138	892.4441528320312	1765800
2024-10-11	893.3129927787345	893.3129927787345	884.3249358362989	887.8502807617188	1527300
2024-10-14	891.2657786548085	893.9821401019262	885.083990016393	888.579345703125	1431500
2024-10-15	890.9062370128486	899.4548755854009	888.3695685433959	893.4228515625	1613900
2024-10-16	888.7390610954986	890.1472241630029	878.3329054792152	886.2024536132812	1475500
2024-10-17	890.3769338463519	894.1419507156228	881.6285482559938	884.115234375	1321500
2024-10-18	884.584632315653	889.4281721268053	882.5772897737982	888.3795776367188	1654000
2024-10-21	887.8203441568631	890.2171838658371	882.5273891665587	885.5933227539062	1184900
2024-10-22	889.7976423281069	893.7024878586179	883.1365105429646	892.3043212890625	1189700
2024-10-23	894.8310231850091	904.4781777847276	893.8023607114683	897.976806640625	2193500
2024-10-24	900.3037311362443	902.3010771842448	887.0813100511469	892.2344360351562	1649600
2024-10-25	894.4615287029293	900.4235774673698	888.8190016702109	890.037353515625	1425800
2024-10-28	894.8010034092553	894.8010034092553	888.8189619461265	889.7777099609375	912500
2024-10-29	888.8190038784942	889.987434265865	872.9301426627011	885.81298828125	1361700
2024-10-30	885.2038275784057	885.3935778970676	876.2057735980426	877.9235229492188	1412200
2024-10-31	876.0359704706518	876.4853855128591	867.4973284853644	873.0199584960938	1771900
2024-11-01	874.27001953125	879.4099731445312	867.3400268554688	877.3099975585938	1625200
2024-11-04	881.3400268554688	887.0	876.72998046875	886.0700073242188	1576700
2024-11-05	888.0	895.5800170898438	886.7999877929688	890.1699829101562	1622300
2024-11-06	898.280029296875	899.9000244140625	886.280029296875	899.25	2437400
2024-11-07	898.6199951171875	919.47998046875	894.3699951171875	913.9299926757812	2145500
2024-11-08	914.0	962.0	913.75	943.7999877929688	3277100
2024-11-11	943.7999877929688	951.280029296875	931.4400024414062	932.8800048828125	2181800
2024-11-12	935.9500122070312	939.5599975585938	927.0	932.3800048828125	1691400
2024-11-13	930.0	937.5900268554688	923.2000122070312	933.72998046875	1757600
2024-11-14	927.0	931.1500244140625	922.1699829101562	923.8900146484375	1859900
2024-11-15	917.739990234375	920.5499877929688	905.5599975585938	907.0700073242188	2269900
2024-11-18	910.6400146484375	925.9400024414062	907.1099853515625	919.510009765625	1797800
2024-11-19	928.0	934.0	916.3599853515625	930.1500244140625	1690500
2024-11-20	925.0800170898438	928.7999877929688	916.5	928.0800170898438	1452100
2024-11-21	935.0	958.489990234375	930.0	955.6500244140625	2320500
2024-11-22	962.739990234375	976.2999877929688	958.52001953125	964.010009765625	2078700
2024-11-25	975.0	975.0	949.6900024414062	960.8900146484375	3240900
2024-11-26	964.0	974.3699951171875	960.8900146484375	971.5	1438000
2024-11-27	971.4600219726562	972.2899780273438	958.5900268554688	961.5499877929688	1499500
2024-11-29	968.0900268554688	973.27001953125	962.469970703125	971.8800048828125	1095900
2024-12-02	971.3599853515625	976.5	964.760009765625	975.0	1955800
2024-12-03	974.6900024414062	983.0	970.760009765625	982.1500244140625	1653900
2024-12-04	982.0	991.1500244140625	977.5499877929688	990.9199829101562	1784700
2024-12-05	986.6599731445312	990.1300048828125	978.2000122070312	982.260009765625	2089400
2024-12-06	982.260009765625	997.7100219726562	982.260009765625	992.6099853515625	1737300
2024-12-09	997.010009765625	997.010009765625	980.5	987.8599853515625	1855500
2024-12-10	989.72998046875	994.989990234375	985.8800048828125	993.4000244140625	1556800
2024-12-11	995.0	1007.7999877929688	993.5900268554688	994.6900024414062	1903600
2024-12-12	1001.6799926757812	1002.469970703125	987.2100219726562	988.3900146484375	2344300
2024-12-13	981.0	1006.6799926757812	965.72998046875	989.3499755859375	2951900
2024-12-16	989.0499877929688	1008.25	986.3699951171875	992.8699951171875	2581300
2024-12-17	994.0	996.9199829101562	980.760009765625	982.0800170898438	2050200
2024-12-18	982.0	985.5999755859375	964.0	964.739990234375	2725300
2024-12-19	974.510009765625	974.6400146484375	953.510009765625	954.7999877929688	2610800
2024-12-20	949.3900146484375	961.9400024414062	943.0499877929688	954.0700073242188	5373800
2024-12-23	953.8800048828125	954.260009765625	937.0	949.9099731445312	1856800
2024-12-24	950.739990234375	959.3800048828125	945.4500122070312	958.8200073242188	939000
2024-12-26	956.8200073242188	959.4099731445312	954.0	956.1400146484375	969000
2024-12-27	948.719970703125	950.4500122070312	932.0	939.7000122070312	1943400
2024-12-30	931.0	934.1699829101562	915.5	922.2100219726562	1881200
2024-12-31	923.6500244140625	924.739990234375	912.5399780273438	916.27001953125	1742900
2025-01-02	915.0	925.77001953125	902.0	909.8099975585938	1765100
2025-01-03	914.3300170898438	924.2100219726562	911.0	916.5800170898438	1612200
2025-01-06	917.97998046875	927.4099731445312	913.27001953125	922.7100219726562	1970400
2025-01-07	923.8400268554688	931.3099975585938	916.4299926757812	921.3699951171875	1888000
2025-01-08	922.97998046875	930.5	915.4199829101562	927.3699951171875	1774800
2025-01-10	933.3599853515625	944.280029296875	923.5	936.9400024414062	2765800
2025-01-13	934.0	934.989990234375	921.0	924.7000122070312	1693800
2025-01-14	924.2999877929688	927.760009765625	909.9199829101562	917.22998046875	1683800
2025-01-15	927.260009765625	932.8699951171875	918.2999877929688	923.5	1839400
2025-01-16	924.72998046875	927.4000244140625	917.8200073242188	919.75	1353000
2025-01-17	930.0	943.7999877929688	924.5700073242188	943.1900024414062	2375000
2025-01-21	945.25	956.5499877929688	943.5	947.72998046875	2042400
2025-01-22	951.22998046875	951.9400024414062	939.239990234375	944.7000122070312	2155000
2025-01-23	941.6900024414062	943.3900146484375	936.489990234375	942.1599731445312	1352400
2025-01-24	942.1599731445312	946.0399780273438	933.5599975585938	939.6799926757812	1562400
2025-01-27	930.0	966.989990234375	927.1799926757812	965.25	3044700
2025-01-28	961.8300170898438	965.7100219726562	954.0700073242188	958.6699829101562	2166400
2025-01-29	957.7999877929688	968.260009765625	955.0	964.02001953125	1713700
2025-01-30	970.2999877929688	986.75	970.0999755859375	979.010009765625	1788200
2025-01-31	976.239990234375	991.0	975.780029296875	979.8800048828125	1875700
2025-02-03	972.3900146484375	1009.6099853515625	968.9400024414062	1005.8300170898438	2751000
2025-02-04	1005.4000244140625	1024.3499755859375	999.6500244140625	1021.8599853515625	2001600
2025-02-05	1020.0	1043.0899658203125	1020.0	1042.8800048828125	2047600
2025-02-06	1050.0	1063.0	1044.199951171875	1050.989990234375	2218000
