Price	Open	High	Low	Close	Volume
Ticker	XOM	XOM	XOM	XOM	XOM
Date					
2024-04-11	119.74555164377699	119.74555164377699	117.45194359395963	118.86714935302734	17555900
2024-04-12	119.99930836675294	120.78011206976272	116.79802658774558	117.48123168945312	21539500
2024-04-15	118.18394239604827	118.76954887816672	116.58330155652818	116.80778503417969	15029500
2024-04-16	116.69066877762454	117.3348329654791	115.09002784854468	115.841552734375	18082200
2024-04-17	115.70491508548618	116.4857113742295	114.3092334353529	115.78298950195312	14538600
2024-04-18	116.1441047315315	116.84682655660859	115.13882501643901	115.67562103271484	13821400
2024-04-19	116.30026871287134	118.02778699822835	116.09530197484138	117.00298309326172	21566500
2024-04-22	116.39786744285333	118.65242710076252	115.58778492249523	117.66666412353516	16340700
2024-04-23	117.12010178745817	118.15466030376614	116.5832983424141	118.12538146972656	13929800
2024-04-24	117.41290445766899	118.34986437392222	116.524740115816	118.14490509033203	12101200
2024-04-25	118.12537914582039	118.8378630273806	116.53450047517151	118.41818237304688	16041000
2024-04-26	116.14410830739268	116.24170690914809	113.43082696859372	115.12906646728516	27289500
2024-04-29	114.93386643708222	117.16890935990362	114.93386643708222	116.76874542236328	17309900
2024-04-30	116.25146232632544	117.31529968306131	115.1485840418705	115.4316177368164	21083300
2024-05-01	115.44138626032618	115.62682881574683	112.88426864581069	113.2453842163086	27777700
2024-05-02	113.46986445853288	114.44586533908999	113.11850354582866	113.4503402709961	25513600
2024-05-03	113.21610260009766	113.28442236415967	111.39097826544683	113.21610260009766	28023300
2024-05-06	113.87002299943583	115.49994271222653	113.60650603330696	113.94810485839844	31401300
2024-05-07	114.46538060210004	114.75818384100415	113.14778091962286	113.38201904296875	30122000
2024-05-08	112.93306788469627	114.14330696544963	112.64027207044589	113.36251068115234	18957200
2024-05-09	113.41130205245011	115.68538594560378	113.40154740474439	115.59754943847656	17564000
2024-05-10	115.69514878228097	115.81227157216507	114.75818880209619	115.12906646728516	13648100
2024-05-13	115.57801629153185	116.18313948569893	114.30921968261396	115.08026123046875	15060600
2024-05-14	114.91300007050805	115.84772905864544	114.60798466513694	115.77885437011719	15079100
2024-05-15	115.71982072556959	116.93004846424294	114.21441146163161	116.67423248291016	18244300
2024-05-16	116.63486954765315	117.38265720861618	115.65094118046198	115.97563934326172	15745200
2024-05-17	116.39872560203119	117.90413476085347	116.06418606297207	117.7171859741211	15104500
2024-05-20	117.80574842488218	117.96317306240428	116.64471263439273	116.76277923583984	11551300
2024-05-21	116.49711910505881	117.53023937703858	115.88708082057244	115.9559555053711	14495000
2024-05-22	115.57222796648124	115.57222796648124	113.11240698769495	113.62405395507812	17879300
2024-05-23	113.74211370337353	115.62142042116851	111.53811634109654	111.68570709228516	15979800
2024-05-24	112.99433690345076	113.2304851307066	111.22327023970098	111.59716033935547	12211400
2024-05-28	111.69554725487487	113.25999729464841	111.2527824831759	113.0140151977539	13978300
2024-05-29	112.68931664924848	112.70899942072946	110.99695862722129	111.80377960205078	13902000
2024-05-30	111.44956747646954	112.29574650793195	111.14455207214401	112.15799713134766	14692000
2024-05-31	112.28591545576731	115.60174947002997	112.15799995516277	115.37545013427734	29037400
2024-06-03	114.43086914066406	114.48990243899634	111.93169025197112	112.610595703125	19589300
2024-06-04	111.18391296734359	111.27246292309059	109.13734002437103	110.85921478271484	19412200
2024-06-05	111.07567985247327	111.3708613841588	109.68834466981887	111.30198669433594	14863500
2024-06-06	110.9379270740479	112.20719561056433	110.30821349873744	112.13832092285156	13154100
2024-06-07	111.96121368425466	113.05337481023516	110.85921117236337	110.93792724609375	13289200
2024-06-10	111.24293624786557	112.38429673095285	110.88872144323693	111.26261901855469	15245200
2024-06-11	110.68210532775996	110.85921274277318	109.52106949751287	110.36724853515625	12462400
2024-06-12	111.47909168037476	111.47909168037476	108.76344717114813	109.14717864990234	13606800
2024-06-13	109.05862260793194	109.07830538015266	107.9566275804716	108.271484375	14466900
2024-06-14	108.25179331558299	108.43874210347737	106.84477548064048	107.3564224243164	13313400
2024-06-17	107.41545643095894	107.70079655397112	106.4413694639709	106.61847686767578	21147900
2024-06-18	107.2777121330231	108.94055352936468	107.05141280506746	107.62208557128906	17762900
2024-06-20	108.14356963858651	110.81001459307073	107.82870535691568	109.94415283203125	17433200
2024-06-21	110.1015895808746	110.8887277976623	108.97991180419922	108.97991180419922	52220600
2024-06-24	109.84576241581993	112.68931479913016	109.84576241581993	112.21703338623047	16266700
2024-06-25	112.27606738992938	112.70899827678261	111.63651244529014	112.53189086914062	16213700
2024-06-26	112.5515681438946	112.97465765266391	111.32165765407429	112.57125091552734	15771800
2024-06-27	113.14191756197336	113.14191756197336	112.27606332638207	113.0533676147461	16812700
2024-06-28	113.99794131619822	114.6670129067045	112.83690554169551	113.26983642578125	24565900
2024-07-01	113.85035014292251	114.86379515716128	112.68931437266947	113.1124038696289	11972900
2024-07-02	114.03729816192184	114.07665619704424	111.66602721654637	112.34494018554688	13326700
2024-07-03	112.43349619970427	113.801163596959	112.43349619970427	112.9156265258789	7732900
2024-07-05	112.7680351240059	112.7877103891282	110.87889438759014	111.54796600341797	12631000
2024-07-08	110.58371452148486	111.72507509192006	109.62930275301568	110.37709045410156	13350500
2024-07-09	109.32428659747453	110.73130452870248	108.84216377687669	109.15702056884766	11727000
2024-07-10	109.13733322464336	110.16061963237448	108.64536903862519	110.12126159667969	10004100
2024-07-11	109.63913656388478	111.49876054862686	109.14717238788363	111.42988586425781	13082700
2024-07-12	112.1579993711741	112.31543152285899	110.81985610896523	111.44956970214844	11684900
2024-07-15	112.4334957038587	114.29312729831473	111.75459020800638	113.35839080810547	13032500
2024-07-16	112.51220748251286	114.48006422031554	111.88249392695822	114.175048828125	13614100
2024-07-17	114.86379918233604	116.28065847887963	114.6768578911595	115.74933624267578	13602800
2024-07-18	116.05435611724707	117.99269633881754	115.552558019362	116.89070129394531	13033600
2024-07-19	116.68406317429272	116.96940330577885	114.00778428195146	114.2045669555664	16157700
2024-07-22	113.3288694839166	114.07665714389364	112.73851396573588	113.41741943359375	12065900
2024-07-23	112.96481211293374	113.31902692151913	111.35117021016816	111.58731842041016	11251700
2024-07-24	111.94152923080257	113.3485471237898	111.25278236295338	113.16160583496094	14925200
2024-07-25	113.3190291216873	116.13306487409787	112.7188322125298	115.54270935058594	17021700
2024-07-26	114.8933080785294	116.13305987932837	114.59813408285746	115.4443130493164	11252500
2024-07-29	115.43447892520273	115.5033536125363	113.52565543798931	114.23408508300781	8861800
2024-07-30	114.48990505136462	116.69390248513068	114.36199706646694	116.27081298828125	12483900
2024-07-31	117.71719460774236	117.83526871961905	116.65455012118628	116.68406677246094	15137700
2024-08-01	116.44792052420799	117.56959826003369	114.48990517928807	115.07041931152344	15051500
2024-08-02	114.10617782601075	116.95957168929	113.56501420293473	115.00154876708984	20403800
2024-08-05	113.68308221771717	114.16520500629274	111.42988540020221	112.92545318603516	18025900
2024-08-06	112.61060424120349	113.77164007269191	111.80378324012023	112.32527160644531	13647800
2024-08-07	113.59453209062389	115.23769824277277	113.40759079707155	113.82083892822266	13660700
2024-08-08	114.21440759481511	116.21178099538619	113.87003416485075	115.99531555175781	13851000
2024-08-09	115.99531764407176	117.39249416043091	115.4738367968939	116.93988800048828	12151900
2024-08-12	117.62864225595884	118.2386730546073	116.1232255106379	117.08747863769531	13228900
2024-08-13	116.37905319159148	116.6053600328755	115.61159021930528	115.96580505371094	11585100
2024-08-14	116.20194663364057	117.97302081876501	115.73949906825929	117.03828430175781	12194500
2024-08-15	117.28624547050897	118.65499554757459	117.15730771342761	117.76233673095703	11579400
2024-08-16	117.02836064679019	117.51437251738216	116.70105595026988	117.20689392089844	10056000
2024-08-19	117.43501946276339	119.5179025582191	117.20689067602437	117.56395721435547	12417500
2024-08-20	117.68298485102646	117.68298485102646	113.57672712502897	113.64615631103516	15632000
2024-08-21	114.07265333982122	114.6280868341789	112.83284102762009	112.92210388183594	11752400
2024-08-22	112.85267523170704	114.07265388228858	112.71381685745727	113.79493713378906	10609500
2024-08-23	114.09248395039481	115.76871257308844	114.09248395039481	115.3719711303711	10381400
2024-08-26	116.8002370330259	117.97062012442676	115.96707924848299	117.8416748046875	13671000
2024-08-27	117.99045277963606	118.43678973556158	116.4431694937401	116.72088623046875	9991600
2024-08-28	116.0464342826709	116.6217090208873	115.31246750089956	115.57034301757812	10742900
2024-08-29	116.24480039817209	117.82184560825849	115.40172953182562	117.16722106933594	10753900
2024-08-30	115.83814617085477	117.05811726220917	115.34222124036933	116.97877502441406	13284700
2024-09-03	114.89587973757367	115.14384219305069	113.11055459846722	114.52890014648438	15725100
2024-09-04	114.35037265410142	115.20336414942207	113.05105174325404	113.1303939819336	12620600
2024-09-05	114.1321586919545	114.34044624646708	112.14845904835246	112.24764251708984	17200800
2024-09-06	112.66421626756107	113.2494115903182	110.8193825830935	111.72196197509766	13467700
2024-09-09	111.9500966252521	115.20336296119284	111.74180906234035	114.0726547241211	21645300
2024-09-10	114.16191765311504	114.45947563873186	109.27209752860955	109.91680145263672	20913400
2024-09-11	109.87712594396562	110.04573860351856	106.89165575567736	108.82576751708984	19571900
2024-09-12	109.00430130782708	110.42264691266276	108.8654429325744	110.3234634399414	15923300
2024-09-13	110.56150175030304	111.55335158020839	110.02590193408851	110.24411010742188	10035400
2024-09-16	111.13678012042536	112.16829731828095	110.77971356454691	111.79139709472656	11729000
2024-09-17	111.40457126952467	113.4378664235739	111.20620433278437	113.2494125366211	12202600
2024-09-18	113.1799856761877	114.68759410112801	112.88242769775333	113.64615631103516	12569900
2024-09-19	115.21328029410256	116.62170524157159	114.25118474483266	115.05458068847656	12660600
2024-09-20	114.51898215126273	114.56857767037903	113.3188447473434	114.33052825927734	36206200
2024-09-23	114.3900418594009	116.82999151499124	114.18175430471541	116.40349578857422	16066300
2024-09-24	116.87957825215945	117.19697745662856	115.87781539010457	116.09602355957031	11984900
2024-09-25	115.54058528474829	116.09602633865173	113.11055621326703	113.83460235595703	13816000
2024-09-26	110.23419421959389	112.55512685609665	110.23419421959389	111.88066864013672	16887900
2024-09-27	112.8328370304339	115.14384134742527	112.32699150615592	114.87604522705078	15964000
2024-09-30	114.51898295057771	116.4332534667357	114.02305802480842	116.26464080810547	13247600
2024-10-01	115.0942574848639	119.6170903786795	114.98515339600311	118.95255279541016	23235900
2024-10-02	120.9362488504384	121.81899458482592	119.22034533233324	120.52958679199219	17129700
2024-10-03	120.90649730980701	122.16614328016226	119.9444017518627	121.5809555053711	16524300
2024-10-04	122.1958943966003	124.16968098032473	121.43217336727749	123.81261444091797	19752300
2024-10-07	124.22919611669487	125.31030884185489	123.84237527308586	124.34822082519531	15714400
2024-10-08	122.87035684446342	123.00921521825657	120.27171507729386	121.04535675048828	14818500
2024-10-09	119.91464405233332	121.58095204290719	119.81546058435428	121.09494018554688	11144900
2024-10-10	122.15623192079875	122.69182418399392	121.29331982171522	122.13639068603516	10243300
2024-10-11	122.0967164026419	123.01913707626433	121.93802435979806	122.6025619506836	8294800
2024-10-14	122.2355753927653	123.2472664939382	121.62063331873271	123.06873321533203	9808100
2024-10-15	119.83529599643697	120.95608357862983	118.80377126656128	119.36912536621094	15771300
2024-10-16	119.90472644997514	120.45024688839545	119.61708908855478	119.67660522460938	8426800
2024-10-17	119.77578742822554	120.58910398504106	118.73434208124338	119.36912536621094	11204900
2024-10-18	119.45839422196595	119.65676115821645	118.17890705167356	119.03189849853516	12898600
2024-10-21	119.99400001020304	120.48992494275647	118.74426706134848	119.10133361816406	10177800
2024-10-22	119.27986167095474	120.2022823077817	118.96247003071394	119.71627044677734	9201400
2024-10-23	118.99222924458999	119.76587092677893	118.42687512551238	119.28977966308594	8320300
2024-10-24	119.02198036351109	119.45839671301901	118.1590682816787	118.61531829833984	9905600
2024-10-25	119.2203486531552	119.44847744767445	118.347523511475	118.5161361694336	10714600
2024-10-28	115.83814260253939	118.04005043682069	115.81830136829137	117.93094635009766	11844500
2024-10-29	117.61355792718014	118.19874571088575	116.11586252342448	116.32415008544922	14731000
2024-10-30	116.70105582179221	117.306077262434	115.53067270775193	115.73896026611328	12303700
2024-10-31	116.19521135054036	117.70281979179332	115.72904071064883	115.8282241821289	20512000
2024-11-01	118.95255342537759	118.97238709290558	113.90403372794421	114.01313781738281	20939300
2024-11-04	115.12401103623449	117.7325734005304	114.98515266351691	117.643310546875	14965400
2024-11-05	118.10948033200368	118.23841808653586	117.04820130976795	117.9904556274414	10436700
2024-11-06	120.16261108352828	120.91641908986995	118.32769037076669	120.01383209228516	20807700
2024-11-07	120.31139190854987	120.5097588550883	118.63516321160849	120.16261291503906	12184400
2024-11-08	119.99399468154098	120.4304034571026	118.68475322042893	120.12293243408203	12836000
2024-11-11	120.01383075524356	120.62878038083102	119.09141010046926	119.48815155029297	11969700
2024-11-12	120.1427670218143	120.32130029366228	118.86327983477273	119.36912536621094	11972800
2024-11-13	119.58733697206938	121.05527809020317	117.83176605451467	120.4800033569336	15127900
2024-11-14	121.66000366210938	121.87999725341797	120.33000183105469	120.55999755859375	13041800
2024-11-15	120.4000015258789	121.23999786376953	119.12999725341797	119.30999755859375	19051700
2024-11-18	119.79000091552734	120.62000274658203	119.2699966430664	120.30999755859375	14243700
2024-11-19	119.75	119.75	118.19999694824219	118.62999725341797	11584400
2024-11-20	119.16999816894531	120.47000122070312	118.63999938964844	120.31999969482422	11360900
2024-11-21	121.08000183105469	122.55000305175781	120.2699966430664	121.93000030517578	14675400
2024-11-22	121.81999969482422	123.20999908447266	121.63999938964844	121.79000091552734	13323400
2024-11-25	121.43000030517578	121.87999725341797	119.61000061035156	119.97000122070312	26580300
2024-11-26	119.52999877929688	119.68000030517578	117.8499984741211	117.97000122070312	14827300
2024-11-27	118.08999633789062	118.7300033569336	117.43000030517578	117.66000366210938	11079100
2024-11-29	117.44000244140625	118.5	116.94999694824219	117.95999908447266	9426500
2024-12-02	118.05000305175781	118.19999694824219	116.81999969482422	117.8499984741211	12687300
2024-12-03	118.72000122070312	118.72000122070312	117.26000213623047	117.66999816894531	11756600
2024-12-04	117.5	117.55000305175781	113.86000061035156	114.27999877929688	19520600
2024-12-05	114.70999908447266	115.62000274658203	114.05999755859375	114.77999877929688	15751200
2024-12-06	114.54000091552734	114.7699966430664	113.5	113.56999969482422	16171100
2024-12-09	114.63999938964844	114.94000244140625	112.75	112.9000015258789	17412600
2024-12-10	113.58999633789062	113.87999725341797	111.75	112.66999816894531	20990900
2024-12-11	112.0	112.38999938964844	111.11000061035156	111.91999816894531	32392200
2024-12-12	111.58999633789062	112.37999725341797	110.77999877929688	111.81999969482422	14543300
2024-12-13	111.9000015258789	111.9000015258789	110.25	110.83999633789062	13106100
2024-12-16	110.19999694824219	110.4000015258789	108.16000366210938	108.47000122070312	20256100
2024-12-17	107.23999786376953	108.16999816894531	106.79000091552734	108.01000213623047	17554000
2024-12-18	107.56999969482422	108.83000183105469	106.30999755859375	106.41999816894531	17114500
2024-12-19	107.38999938964844	107.66999816894531	105.20999908447266	105.51000213623047	20565600
2024-12-20	105.44999694824219	106.13999938964844	104.83999633789062	105.87000274658203	40141200
2024-12-23	105.30999755859375	106.5999984741211	104.91999816894531	106.30000305175781	12285100
2024-12-24	106.5199966430664	107.19000244140625	105.69999694824219	106.4000015258789	7807000
2024-12-26	106.5199966430664	107.02999877929688	105.94000244140625	106.48999786376953	9652400
2024-12-27	106.30000305175781	107.98999786376953	105.7699966430664	106.4800033569336	11943900
2024-12-30	106.30000305175781	106.55999755859375	105.51000213623047	105.76000213623047	11080800
2024-12-31	106.16999816894531	107.9000015258789	105.77999877929688	107.56999969482422	12387800
2025-01-02	108.27999877929688	109.0	106.87999725341797	107.30999755859375	12685400
2025-01-03	108.0	108.48999786376953	107.45999908447266	107.86000061035156	14237900
2025-01-06	108.23999786376953	109.77999877929688	107.5199966430664	107.73999786376953	15623700
2025-01-07	108.94000244140625	110.05999755859375	108.27999877929688	108.75	12625900
2025-01-08	107.30999755859375	107.70999908447266	106.01000213623047	106.93000030517578	17858100
2025-01-10	108.69999694824219	110.0999984741211	105.77999877929688	106.54000091552734	19304500
2025-01-13	107.12999725341797	109.62999725341797	107.12999725341797	109.29000091552734	17073400
2025-01-14	108.79000091552734	109.76000213623047	107.83000183105469	109.72000122070312	11191200
2025-01-15	110.05000305175781	111.7300033569336	109.47000122070312	111.51000213623047	14521100
2025-01-16	111.19000244140625	111.69000244140625	110.55000305175781	111.31999969482422	10366600
2025-01-17	111.02999877929688	112.87000274658203	110.81999969482422	112.31999969482422	19298500
2025-01-21	112.05000305175781	112.18000030517578	111.12999725341797	111.47000122070312	20416300
2025-01-22	111.19999694824219	111.56999969482422	109.4000015258789	109.52999877929688	15718000
2025-01-23	110.30999755859375	111.13999938964844	109.61000061035156	110.1500015258789	13726800
2025-01-24	110.23999786376953	110.70999908447266	108.41000366210938	108.66000366210938	14235900
2025-01-27	109.01000213623047	110.44999694824219	108.38999938964844	110.16999816894531	15926700
2025-01-28	110.41000366210938	110.87000274658203	107.79000091552734	108.04000091552734	15862000
2025-01-29	107.70999908447266	108.77999877929688	107.47000122070312	108.66999816894531	12345500
2025-01-30	109.23999786376953	109.8499984741211	108.69999694824219	109.56999969482422	14346300
2025-01-31	110.55000305175781	110.55000305175781	106.0999984741211	106.83000183105469	20381400
2025-02-03	106.63999938964844	107.30000305175781	105.31999969482422	107.08999633789062	14623200
2025-02-04	106.70999908447266	110.27999877929688	106.52999877929688	109.95999908447266	14835700
2025-02-05	109.73999786376953	110.01000213623047	109.0999984741211	109.87999725341797	13364400
2025-02-06	110.7699966430664	111.05000305175781	107.98999786376953	108.43000030517578	13411400
